,19,61,52,67,6,2,56,22,11,18,65,33,25,26,44,30,20,66,38,21,3,34,64,63,24,27
Label,A,B,C,B,A,B,A,B,B,B,B,C,B,B,C,A,C,B,A,C,C,C,C,C,A,A
['1+52'],109493.106,0.0,0.0,0.0,94159.645,78579.419,0.0,107797.023,146964.504,104118.422,0.0,133505.338,119033.918,0.0,50984.203,77519.227,192083.899,0.0,0.0,0.0,83847.058,149918.953,0.0,0.0,0.0,139391.202
['1+53'],67504.193,71785.238,0.0,81826.326,131232.038,95253.078,0.0,175857.674,121769.912,67801.356,0.0,0.0,74559.718,0.0,0.0,40675.054,84071.887,12458.235,61852.964,79940.38,104011.776,45777.251,0.0,0.0,0.0,78328.196
['1+53'],67504.193,71785.238,0.0,81826.326,131232.038,95253.078,0.0,175857.674,121769.912,67801.356,0.0,0.0,74559.718,0.0,0.0,40675.054,84071.887,12458.235,61852.964,79940.38,104011.776,45777.251,0.0,0.0,0.0,78328.196
['1+54'],253690.523,148816.016,0.0,181867.412,187470.778,264574.667,0.0,307544.494,247789.385,291825.1,0.0,0.0,275208.817,0.0,0.0,102640.288,0.0,0.0,194241.68,0.0,0.0,0.0,0.0,0.0,247337.183,195402.841
['1+54'],253690.523,148816.016,0.0,181867.412,187470.778,264574.667,0.0,307544.494,247789.385,291825.1,0.0,0.0,275208.817,0.0,0.0,102640.288,0.0,0.0,194241.68,0.0,0.0,0.0,0.0,0.0,247337.183,195402.841
['1+55'],454951.397,302884.962,908213.283,422470.896,463909.365,289669.209,0.0,428078.865,446287.031,411406.799,280936.628,281807.489,461982.133,25019.223,403961.321,365426.039,314729.523,348559.09,706809.687,440135.733,90861.64,458300.825,81010.468,85021.496,449139.987,522857.18
['1+55'],454951.397,302884.962,908213.283,422470.896,463909.365,289669.209,0.0,428078.865,446287.031,411406.799,280936.628,281807.489,461982.133,25019.223,403961.321,365426.039,314729.523,348559.09,706809.687,440135.733,90861.64,458300.825,81010.468,85021.496,449139.987,522857.18
['1+56'],257725.7,105349.188,357408.065,98108.298,139258.354,100879.637,0.0,228164.432,125236.799,292659.244,68333.525,161148.862,265773.49,0.0,260998.385,117285.35,330827.633,80022.818,181653.642,336528.547,143756.621,180999.573,119213.809,135437.131,224825.857,292855.469
['1+56'],257725.7,105349.188,357408.065,98108.298,139258.354,100879.637,0.0,228164.432,125236.799,292659.244,68333.525,161148.862,265773.49,0.0,260998.385,117285.35,330827.633,80022.818,181653.642,336528.547,143756.621,180999.573,119213.809,135437.131,224825.857,292855.469
['1+57'],4682724.23,0.0,0.0,0.0,3449855.31,0.0,0.0,5591329.84,3721549.44,4864390.52,0.0,2552269.54,4978000.74,5428668.51,0.0,2718848.16,4840520.03,0.0,0.0,6263278.78,3243531.3,2852693.96,361995.376,0.0,4812789.98,0.0
['1+57'],4682724.23,0.0,0.0,0.0,3449855.31,0.0,0.0,5591329.84,3721549.44,4864390.52,0.0,2552269.54,4978000.74,5428668.51,0.0,2718848.16,4840520.03,0.0,0.0,6263278.78,3243531.3,2852693.96,361995.376,0.0,4812789.98,0.0
['1+58'],11617.223,0.0,0.0,0.0,25525.351,22317.61,0.0,0.0,18412.025,14872.827,0.0,0.0,11926.337,0.0,0.0,0.0,7075.642,2526.304,0.0,13628.138,18702.599,10090.341,0.0,2634.065,13118.199,50627.388
['1+58'],11617.223,0.0,0.0,0.0,25525.351,22317.61,0.0,0.0,18412.025,14872.827,0.0,0.0,11926.337,0.0,0.0,0.0,7075.642,2526.304,0.0,13628.138,18702.599,10090.341,0.0,2634.065,13118.199,50627.388
['1+59'],7270.153,0.0,0.0,0.0,7148.419,14087.539,0.0,0.0,17345.057,7015.965,0.0,21995.493,0.0,0.0,0.0,18337.327,0.0,0.0,15827.183,10463.27,11175.623,28151.339,0.0,0.0,0.0,14096.384
['1+59'],7270.153,0.0,0.0,0.0,7148.419,14087.539,0.0,0.0,17345.057,7015.965,0.0,21995.493,0.0,0.0,0.0,18337.327,0.0,0.0,15827.183,10463.27,11175.623,28151.339,0.0,0.0,0.0,14096.384
['1+60'],36128.838,15831.154,0.0,46237.515,62420.355,36114.533,0.0,30799.962,82483.582,44491.312,70859.082,11652.61,60015.812,0.0,15617.709,13349.257,0.0,41518.256,46242.336,32875.903,14236.914,27623.965,0.0,0.0,33807.36,0.0
['1+60'],36128.838,15831.154,0.0,46237.515,62420.355,36114.533,0.0,30799.962,82483.582,44491.312,70859.082,11652.61,60015.812,0.0,15617.709,13349.257,0.0,41518.256,46242.336,32875.903,14236.914,27623.965,0.0,0.0,33807.36,0.0
['1+61'],350438.206,0.0,0.0,0.0,420202.589,576521.458,0.0,212750.185,282187.872,300760.761,0.0,2514.877,20777.081,0.0,0.0,157316.106,67914.291,0.0,0.0,34071.225,0.0,0.0,0.0,0.0,207660.735,0.0
['1+61'],350438.206,0.0,0.0,0.0,420202.589,576521.458,0.0,212750.185,282187.872,300760.761,0.0,2514.877,20777.081,0.0,0.0,157316.106,67914.291,0.0,0.0,34071.225,0.0,0.0,0.0,0.0,207660.735,0.0
['1+62'],0.0,0.0,0.0,5160.645,14299.371,8898.81,0.0,16852.082,12888.549,8663.429,5794.646,0.0,9358.649,0.0,0.0,0.0,14044.095,0.0,0.0,0.0,9671.942,0.0,3618.045,0.0,6092.913,0.0
['1+62'],0.0,0.0,0.0,5160.645,14299.371,8898.81,0.0,16852.082,12888.549,8663.429,5794.646,0.0,9358.649,0.0,0.0,0.0,14044.095,0.0,0.0,0.0,9671.942,0.0,3618.045,0.0,6092.913,0.0
['1+63'],0.0,164666.591,532543.082,106282.209,81038.258,51712.363,0.0,84798.985,55435.709,49209.379,0.0,32996.78,55595.528,0.0,274476.645,90896.415,105742.868,68187.307,109395.465,122679.959,129903.761,132272.741,207740.345,273057.717,46681.069,87446.997
['1+63'],0.0,164666.591,532543.082,106282.209,81038.258,51712.363,0.0,84798.985,55435.709,49209.379,0.0,32996.78,55595.528,0.0,274476.645,90896.415,105742.868,68187.307,109395.465,122679.959,129903.761,132272.741,207740.345,273057.717,46681.069,87446.997
['1+64'],30829.08,48913.287,56041.806,32450.934,38412.782,20402.966,0.0,24916.33,23915.263,25564.714,29744.311,6394.9,38019.652,0.0,19586.237,21598.86,21729.578,7474.055,24534.646,20879.4,20406.397,13151.647,29829.297,37549.331,23850.569,53586.468
['1+64'],30829.08,48913.287,56041.806,32450.934,38412.782,20402.966,0.0,24916.33,23915.263,25564.714,29744.311,6394.9,38019.652,0.0,19586.237,21598.86,21729.578,7474.055,24534.646,20879.4,20406.397,13151.647,29829.297,37549.331,23850.569,53586.468
['1+65'],1312161.72,3734238.3,1350830.74,2612727.9,2868489.12,2945216.91,0.0,1253630.1,2038628.07,1341648.89,3019442.6,1048745.86,1082588.51,0.0,1218359.55,1053000.51,1237603.53,2884853.33,1253652.82,1267740.76,2853557.42,1175114.38,3060144.09,3243085.56,1144496.55,1267991.92
['1+65'],1312161.72,3734238.3,1350830.74,2612727.9,2868489.12,2945216.91,0.0,1253630.1,2038628.07,1341648.89,3019442.6,1048745.86,1082588.51,0.0,1218359.55,1053000.51,1237603.53,2884853.33,1253652.82,1267740.76,2853557.42,1175114.38,3060144.09,3243085.56,1144496.55,1267991.92
['1+66'],992000.085,337945.711,0.0,0.0,1097859.74,1059851.68,0.0,1099504.35,1023998.86,1096985.46,2248.864,673598.711,1019673.24,0.0,674712.514,661144.783,1100563.56,3262.366,727347.903,1176629.3,1073100.81,690857.997,15957.428,16662.995,1026313.94,1181237.81
['1+66'],992000.085,337945.711,0.0,0.0,1097859.74,1059851.68,0.0,1099504.35,1023998.86,1096985.46,2248.864,673598.711,1019673.24,0.0,674712.514,661144.783,1100563.56,3262.366,727347.903,1176629.3,1073100.81,690857.997,15957.428,16662.995,1026313.94,1181237.81
['1+67'],81313.609,61924.799,0.0,92370.132,111729.379,0.0,76858.408,90907.396,148015.45,97161.777,70027.977,53034.352,98668.434,5791.076,0.0,0.0,78982.99,83993.396,108656.165,91987.551,79424.497,55683.432,29598.707,36680.302,88289.027,99560.479
['1+67'],81313.609,61924.799,0.0,92370.132,111729.379,0.0,76858.408,90907.396,148015.45,97161.777,70027.977,53034.352,98668.434,5791.076,0.0,0.0,78982.99,83993.396,108656.165,91987.551,79424.497,55683.432,29598.707,36680.302,88289.027,99560.479
['1+68'],30337.084,0.0,32191.425,0.0,18716.96,23677.845,0.0,18438.569,0.0,39647.771,13988.404,0.0,35471.015,0.0,12911.649,12461.82,23078.254,0.0,23588.806,20705.707,0.0,0.0,0.0,0.0,0.0,24569.336
['1+68'],30337.084,0.0,32191.425,0.0,18716.96,23677.845,0.0,18438.569,0.0,39647.771,13988.404,0.0,35471.015,0.0,12911.649,12461.82,23078.254,0.0,23588.806,20705.707,0.0,0.0,0.0,0.0,0.0,24569.336
['1+69'],139416.016,141256.937,41148.316,315150.465,0.0,0.0,383203.127,0.0,354106.074,116090.634,265575.658,0.0,209125.746,0.0,0.0,100387.206,0.0,261968.978,244977.38,102618.223,0.0,58654.942,0.0,0.0,179219.225,221318.174
['1+69'],139416.016,141256.937,41148.316,315150.465,0.0,0.0,383203.127,0.0,354106.074,116090.634,265575.658,0.0,209125.746,0.0,0.0,100387.206,0.0,261968.978,244977.38,102618.223,0.0,58654.942,0.0,0.0,179219.225,221318.174
['1+70'],1156651.75,709225.032,711055.386,635368.71,1132336.84,1552198.51,0.0,1050403.28,1025311.27,1383510.3,322171.913,591790.663,1021520.92,0.0,1218493.02,749390.492,1218725.83,436735.758,653365.819,1058050.59,1206931.69,690465.392,297922.412,485968.632,932383.555,804610.354
['1+70'],1156651.75,709225.032,711055.386,635368.71,1132336.84,1552198.51,0.0,1050403.28,1025311.27,1383510.3,322171.913,591790.663,1021520.92,0.0,1218493.02,749390.492,1218725.83,436735.758,653365.819,1058050.59,1206931.69,690465.392,297922.412,485968.632,932383.555,804610.354
['1+71'],75381.367,0.0,26259.95,26047.874,21598.736,10383.87,0.0,24153.838,37326.976,52408.055,8200.729,23125.622,19333.656,0.0,27053.038,16124.612,92137.214,10388.79,53761.749,88681.685,16425.994,0.0,0.0,0.0,24335.462,21155.75
['1+71'],75381.367,0.0,26259.95,26047.874,21598.736,10383.87,0.0,24153.838,37326.976,52408.055,8200.729,23125.622,19333.656,0.0,27053.038,16124.612,92137.214,10388.79,53761.749,88681.685,16425.994,0.0,0.0,0.0,24335.462,21155.75
['1+72'],29021.619,0.0,0.0,36010.043,32339.776,35415.588,0.0,36965.665,47893.439,34237.626,0.0,8345.238,41545.829,0.0,0.0,27644.005,11322.279,0.0,47996.49,9068.264,0.0,7710.26,0.0,0.0,47349.392,46401.985
['1+72'],29021.619,0.0,0.0,36010.043,32339.776,35415.588,0.0,36965.665,47893.439,34237.626,0.0,8345.238,41545.829,0.0,0.0,27644.005,11322.279,0.0,47996.49,9068.264,0.0,7710.26,0.0,0.0,47349.392,46401.985
['1+73'],347436.138,0.0,0.0,0.0,391987.053,350099.808,0.0,291924.093,357999.331,385785.014,0.0,0.0,0.0,0.0,0.0,0.0,406030.017,0.0,0.0,377126.331,312054.948,0.0,55896.711,0.0,269472.9,0.0
['1+73'],347436.138,0.0,0.0,0.0,391987.053,350099.808,0.0,291924.093,357999.331,385785.014,0.0,0.0,0.0,0.0,0.0,0.0,406030.017,0.0,0.0,377126.331,312054.948,0.0,55896.711,0.0,269472.9,0.0
['1+74'],310531.565,1135607.16,1544149.9,990660.064,423164.046,494272.942,0.0,336617.85,475935.877,279660.733,697578.614,289346.232,367474.621,0.0,551416.382,319228.09,320748.287,700465.695,432916.457,326601.205,407988.34,311146.203,552102.91,879660.995,346488.721,374308.892
['1+74'],310531.565,1135607.16,1544149.9,990660.064,423164.046,494272.942,0.0,336617.85,475935.877,279660.733,697578.614,289346.232,367474.621,0.0,551416.382,319228.09,320748.287,700465.695,432916.457,326601.205,407988.34,311146.203,552102.91,879660.995,346488.721,374308.892
['1+75'],11507.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10749.961,11182.333,3647.771,10970.777,0.0,0.0,0.0,10790.688,21048.749,7708.602,4555.972,0.0,0.0,0.0,0.0,12429.255,9258.348
['1+75'],11507.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10749.961,11182.333,3647.771,10970.777,0.0,0.0,0.0,10790.688,21048.749,7708.602,4555.972,0.0,0.0,0.0,0.0,12429.255,9258.348
['1+76'],375972.998,114598.861,72146.216,0.0,0.0,357443.447,3531972.44,327169.879,0.0,405025.889,0.0,0.0,359907.039,0.0,0.0,0.0,370637.75,5348.394,224262.295,412254.399,385896.026,215135.12,0.0,79006.592,313411.176,317185.184
['1+76'],375972.998,114598.861,72146.216,0.0,0.0,357443.447,3531972.44,327169.879,0.0,405025.889,0.0,0.0,359907.039,0.0,0.0,0.0,370637.75,5348.394,224262.295,412254.399,385896.026,215135.12,0.0,79006.592,313411.176,317185.184
['1+77'],2395646.1,747496.38,938585.493,686417.394,1285483.58,1011507.74,0.0,1240279.0,1125177.88,2684268.02,0.0,650429.385,1416820.66,0.0,897502.866,752421.04,3078110.89,353837.737,1012995.39,3053398.37,1110769.57,658458.784,48517.621,681121.222,1225603.81,1448928.04
['1+77'],2395646.1,747496.38,938585.493,686417.394,1285483.58,1011507.74,0.0,1240279.0,1125177.88,2684268.02,0.0,650429.385,1416820.66,0.0,897502.866,752421.04,3078110.89,353837.737,1012995.39,3053398.37,1110769.57,658458.784,48517.621,681121.222,1225603.81,1448928.04
['1+78'],8041.127,1367.937,0.0,1792.128,27130.646,0.0,0.0,4826.13,8478.035,9081.088,1494.874,0.0,13189.16,0.0,0.0,2982.973,0.0,12067.106,3544.527,10072.059,17731.603,0.0,0.0,0.0,13897.152,12272.312
['1+78'],8041.127,1367.937,0.0,1792.128,27130.646,0.0,0.0,4826.13,8478.035,9081.088,1494.874,0.0,13189.16,0.0,0.0,2982.973,0.0,12067.106,3544.527,10072.059,17731.603,0.0,0.0,0.0,13897.152,12272.312
['1+79'],558806.034,875602.313,1363671.25,1303423.02,1016605.19,633968.123,0.0,1006864.1,1631511.73,522165.648,1273547.68,782863.053,1179677.09,0.0,995801.35,430753.82,1193245.62,1168986.27,868273.311,1193241.61,591011.553,822454.293,548530.139,487651.643,1159257.63,1215823.28
['1+79'],558806.034,875602.313,1363671.25,1303423.02,1016605.19,633968.123,0.0,1006864.1,1631511.73,522165.648,1273547.68,782863.053,1179677.09,0.0,995801.35,430753.82,1193245.62,1168986.27,868273.311,1193241.61,591011.553,822454.293,548530.139,487651.643,1159257.63,1215823.28
['1+80'],39870.36,0.0,0.0,0.0,22673.614,23187.725,0.0,11090.448,31729.828,42874.851,0.0,14263.127,15047.769,0.0,0.0,9405.278,18403.413,0.0,33513.868,26725.222,0.0,17416.369,0.0,0.0,33601.288,44174.094
['1+80'],39870.36,0.0,0.0,0.0,22673.614,23187.725,0.0,11090.448,31729.828,42874.851,0.0,14263.127,15047.769,0.0,0.0,9405.278,18403.413,0.0,33513.868,26725.222,0.0,17416.369,0.0,0.0,33601.288,44174.094
['1+81'],506696.085,0.0,612666.344,340212.541,622016.143,532482.555,0.0,623722.047,581954.506,769708.037,0.0,374810.54,0.0,0.0,505979.202,355041.15,701840.801,0.0,340204.444,645586.461,655378.401,0.0,0.0,156956.389,553084.07,708818.568
['1+81'],506696.085,0.0,612666.344,340212.541,622016.143,532482.555,0.0,623722.047,581954.506,769708.037,0.0,374810.54,0.0,0.0,505979.202,355041.15,701840.801,0.0,340204.444,645586.461,655378.401,0.0,0.0,156956.389,553084.07,708818.568
['1+82'],0.0,31636.419,0.0,15973.322,0.0,13440.959,0.0,20047.935,11893.183,21177.365,0.0,0.0,7187.179,0.0,0.0,0.0,0.0,26027.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
['1+82'],0.0,31636.419,0.0,15973.322,0.0,13440.959,0.0,20047.935,11893.183,21177.365,0.0,0.0,7187.179,0.0,0.0,0.0,0.0,26027.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
['1+83'],10561.682,5700.539,8028.383,13771.812,12601.53,11021.198,0.0,9658.385,22482.019,8986.854,0.0,8759.15,13182.174,0.0,9191.454,0.0,12729.384,9858.471,0.0,10857.485,6258.658,7634.855,0.0,6146.883,9466.967,19175.556
['1+83'],10561.682,5700.539,8028.383,13771.812,12601.53,11021.198,0.0,9658.385,22482.019,8986.854,0.0,8759.15,13182.174,0.0,9191.454,0.0,12729.384,9858.471,0.0,10857.485,6258.658,7634.855,0.0,6146.883,9466.967,19175.556
['1+84'],1239029.01,1118772.72,1589257.43,0.0,1938048.75,1190637.47,0.0,898298.778,1033606.82,1024589.75,687975.002,246275.679,1366818.7,6191.07,783640.694,895840.407,0.0,716423.999,1190744.51,716263.205,374407.34,642496.815,422120.402,666352.356,1515792.56,2420776.13
['1+84'],1239029.01,1118772.72,1589257.43,0.0,1938048.75,1190637.47,0.0,898298.778,1033606.82,1024589.75,687975.002,246275.679,1366818.7,6191.07,783640.694,895840.407,0.0,716423.999,1190744.51,716263.205,374407.34,642496.815,422120.402,666352.356,1515792.56,2420776.13
['1+85'],12185.509,0.0,0.0,0.0,0.0,6378.297,0.0,10260.16,6861.701,11510.185,0.0,7425.973,14932.177,0.0,0.0,10497.312,9315.639,0.0,18437.245,8007.518,0.0,8325.08,0.0,0.0,17068.157,0.0
['1+85'],12185.509,0.0,0.0,0.0,0.0,6378.297,0.0,10260.16,6861.701,11510.185,0.0,7425.973,14932.177,0.0,0.0,10497.312,9315.639,0.0,18437.245,8007.518,0.0,8325.08,0.0,0.0,17068.157,0.0
['1+86'],0.0,110421.96,617007.23,507745.813,0.0,0.0,0.0,0.0,1369530.87,379046.041,0.0,741158.91,412460.091,0.0,0.0,0.0,0.0,0.0,203455.673,0.0,346303.091,0.0,0.0,0.0,437917.631,0.0
['1+86'],0.0,110421.96,617007.23,507745.813,0.0,0.0,0.0,0.0,1369530.87,379046.041,0.0,741158.91,412460.091,0.0,0.0,0.0,0.0,0.0,203455.673,0.0,346303.091,0.0,0.0,0.0,437917.631,0.0
['1+87'],1929064.47,0.0,0.0,0.0,1850851.36,0.0,11484844.9,1917566.68,0.0,2063179.29,0.0,0.0,2004533.9,0.0,0.0,1234637.23,2089608.11,0.0,0.0,1931716.41,1651864.03,0.0,0.0,0.0,1859304.37,2063192.65
['1+87'],1929064.47,0.0,0.0,0.0,1850851.36,0.0,11484844.9,1917566.68,0.0,2063179.29,0.0,0.0,2004533.9,0.0,0.0,1234637.23,2089608.11,0.0,0.0,1931716.41,1651864.03,0.0,0.0,0.0,1859304.37,2063192.65
['1+88'],25009.784,29823.906,43106.593,73602.077,0.0,26281.063,0.0,0.0,0.0,0.0,0.0,17234.971,0.0,0.0,39915.279,21602.486,0.0,26295.73,0.0,30602.714,20063.059,0.0,18235.678,16560.495,0.0,0.0
['1+88'],25009.784,29823.906,43106.593,73602.077,0.0,26281.063,0.0,0.0,0.0,0.0,0.0,17234.971,0.0,0.0,39915.279,21602.486,0.0,26295.73,0.0,30602.714,20063.059,0.0,18235.678,16560.495,0.0,0.0
['1+89'],21803.056,7531.017,0.0,12956.085,13683.491,15675.346,0.0,9510.64,29764.582,33183.135,7548.227,0.0,31241.596,0.0,0.0,6895.297,0.0,10274.979,12554.543,0.0,0.0,0.0,0.0,0.0,11083.239,14590.9
['1+89'],21803.056,7531.017,0.0,12956.085,13683.491,15675.346,0.0,9510.64,29764.582,33183.135,7548.227,0.0,31241.596,0.0,0.0,6895.297,0.0,10274.979,12554.543,0.0,0.0,0.0,0.0,0.0,11083.239,14590.9
['1+90'],181761.499,31468.546,31099.693,5709.939,103059.984,93800.605,0.0,107405.366,16211.866,78626.785,9457.657,64032.265,38295.406,0.0,49374.3,35238.775,70049.588,8482.318,5886.564,155995.635,101002.46,53923.203,30286.267,8366.601,24209.932,43217.396
['1+90'],181761.499,31468.546,31099.693,5709.939,103059.984,93800.605,0.0,107405.366,16211.866,78626.785,9457.657,64032.265,38295.406,0.0,49374.3,35238.775,70049.588,8482.318,5886.564,155995.635,101002.46,53923.203,30286.267,8366.601,24209.932,43217.396
['1+91'],0.0,0.0,15360.451,0.0,0.0,90861.556,0.0,0.0,0.0,0.0,17630.179,5140.951,0.0,0.0,0.0,13136.685,105367.346,14047.007,10025.036,27093.859,0.0,5494.865,0.0,12000.291,100910.92,37122.593
['1+91'],0.0,0.0,15360.451,0.0,0.0,90861.556,0.0,0.0,0.0,0.0,17630.179,5140.951,0.0,0.0,0.0,13136.685,105367.346,14047.007,10025.036,27093.859,0.0,5494.865,0.0,12000.291,100910.92,37122.593
['1+92'],157345.73,0.0,17322.588,15833.93,233845.533,0.0,13499.886,128873.899,224553.064,189236.267,160449.106,134237.959,161826.232,8068.92,22564.639,120689.323,137433.997,0.0,123879.317,138937.904,236889.717,112338.928,19283.555,0.0,136200.541,157577.45
['1+92'],157345.73,0.0,17322.588,15833.93,233845.533,0.0,13499.886,128873.899,224553.064,189236.267,160449.106,134237.959,161826.232,8068.92,22564.639,120689.323,137433.997,0.0,123879.317,138937.904,236889.717,112338.928,19283.555,0.0,136200.541,157577.45
['1+93'],140543.119,117274.411,268822.64,166077.258,161056.59,117430.476,0.0,137576.015,164057.742,153506.854,130466.806,122895.638,177076.21,3663.61,148073.453,101780.177,147164.688,148089.931,158386.842,138747.231,115804.528,108727.316,79046.652,109975.626,153081.03,180209.432
['1+93'],140543.119,117274.411,268822.64,166077.258,161056.59,117430.476,0.0,137576.015,164057.742,153506.854,130466.806,122895.638,177076.21,3663.61,148073.453,101780.177,147164.688,148089.931,158386.842,138747.231,115804.528,108727.316,79046.652,109975.626,153081.03,180209.432
['1+94'],0.0,3466226.18,2067022.68,2445.606,3640810.48,2773153.27,0.0,2211851.2,2115239.38,1945620.81,2991409.79,1053330.29,0.0,0.0,978441.902,1530515.88,1513080.96,3167838.91,0.0,1250130.05,1742721.53,1107857.43,2387689.17,2394250.48,2461692.99,1681315.68
['1+94'],0.0,3466226.18,2067022.68,2445.606,3640810.48,2773153.27,0.0,2211851.2,2115239.38,1945620.81,2991409.79,1053330.29,0.0,0.0,978441.902,1530515.88,1513080.96,3167838.91,0.0,1250130.05,1742721.53,1107857.43,2387689.17,2394250.48,2461692.99,1681315.68
['1+95'],8968.019,13635.071,12499.319,13750.895,6840.264,4331.535,0.0,6602.696,8722.741,5969.765,13535.697,6082.097,5813.27,0.0,8773.877,7446.653,9110.453,12686.986,8202.785,3672.995,4846.355,6898.666,8996.087,9876.836,6227.159,6458.62
['1+95'],8968.019,13635.071,12499.319,13750.895,6840.264,4331.535,0.0,6602.696,8722.741,5969.765,13535.697,6082.097,5813.27,0.0,8773.877,7446.653,9110.453,12686.986,8202.785,3672.995,4846.355,6898.666,8996.087,9876.836,6227.159,6458.62
['1+96'],967723.046,1295404.06,1838854.76,807194.949,1000309.43,729128.01,284748.203,852452.287,0.0,955851.545,773725.661,313219.972,1027545.02,0.0,769216.003,556117.201,678014.31,749931.193,661233.913,693537.755,639045.88,357741.351,918660.518,1150633.17,851177.217,1273710.06
['1+96'],967723.046,1295404.06,1838854.76,807194.949,1000309.43,729128.01,284748.203,852452.287,0.0,955851.545,773725.661,313219.972,1027545.02,0.0,769216.003,556117.201,678014.31,749931.193,661233.913,693537.755,639045.88,357741.351,918660.518,1150633.17,851177.217,1273710.06
['1+97'],5205.146,0.0,0.0,0.0,6955.481,13261.679,0.0,10536.362,14897.137,9875.906,0.0,2056.894,13521.54,0.0,0.0,4947.873,0.0,0.0,0.0,2731.588,0.0,0.0,0.0,0.0,10454.977,7537.02
['1+97'],5205.146,0.0,0.0,0.0,6955.481,13261.679,0.0,10536.362,14897.137,9875.906,0.0,2056.894,13521.54,0.0,0.0,4947.873,0.0,0.0,0.0,2731.588,0.0,0.0,0.0,0.0,10454.977,7537.02
['1+98'],0.0,0.0,0.0,154856.909,0.0,214161.901,0.0,208167.488,0.0,131719.296,150638.31,38363.424,0.0,0.0,0.0,70248.36,114858.88,85518.264,213970.8,74041.813,0.0,52854.42,29249.608,0.0,187178.124,0.0
['1+98'],0.0,0.0,0.0,154856.909,0.0,214161.901,0.0,208167.488,0.0,131719.296,150638.31,38363.424,0.0,0.0,0.0,70248.36,114858.88,85518.264,213970.8,74041.813,0.0,52854.42,29249.608,0.0,187178.124,0.0
['1+99'],11951.981,8047.653,21887.458,33407.395,0.0,9875.484,0.0,0.0,0.0,22116.364,32747.662,6271.1,31621.517,0.0,12255.572,0.0,11552.573,12199.007,21010.573,0.0,0.0,0.0,0.0,0.0,23701.122,29142.813
['1+99'],11951.981,8047.653,21887.458,33407.395,0.0,9875.484,0.0,0.0,0.0,22116.364,32747.662,6271.1,31621.517,0.0,12255.572,0.0,11552.573,12199.007,21010.573,0.0,0.0,0.0,0.0,0.0,23701.122,29142.813
['1+100'],64934.824,52895.082,0.0,51231.238,59031.587,61127.366,0.0,65173.079,52503.548,72082.743,48373.547,23062.633,63397.398,16594023.3,49796.65,39672.407,42773.137,37601.778,41754.688,36303.015,41129.8,28473.501,28792.462,26617.795,61559.968,51595.576
['1+100'],64934.824,52895.082,0.0,51231.238,59031.587,61127.366,0.0,65173.079,52503.548,72082.743,48373.547,23062.633,63397.398,16594023.3,49796.65,39672.407,42773.137,37601.778,41754.688,36303.015,41129.8,28473.501,28792.462,26617.795,61559.968,51595.576
['1+101'],241515.811,178290.748,0.0,259417.852,157032.212,312902.154,0.0,277329.663,264921.898,309493.429,152919.636,31337.214,342330.045,0.0,57611.449,93324.497,105367.346,42097.867,127194.031,122157.644,82225.987,29123.532,0.0,0.0,183014.611,167298.854
['1+101'],241515.811,178290.748,0.0,259417.852,157032.212,312902.154,0.0,277329.663,264921.898,309493.429,152919.636,31337.214,342330.045,0.0,57611.449,93324.497,105367.346,42097.867,127194.031,122157.644,82225.987,29123.532,0.0,0.0,183014.611,167298.854
['1+102'],28391.026,5267.987,37891.227,10284.681,23405.877,0.0,0.0,0.0,22322.924,16680.794,0.0,9589.46,34169.051,0.0,31359.473,11517.12,23230.05,3976.695,20778.635,12427.779,0.0,21307.832,0.0,1262.362,29019.361,34392.75
['1+102'],28391.026,5267.987,37891.227,10284.681,23405.877,0.0,0.0,0.0,22322.924,16680.794,0.0,9589.46,34169.051,0.0,31359.473,11517.12,23230.05,3976.695,20778.635,12427.779,0.0,21307.832,0.0,1262.362,29019.361,34392.75
['1+103'],42834.639,8505.931,0.0,0.0,29960.411,27843.076,0.0,44839.117,30205.88,48429.826,0.0,15235.599,45805.776,0.0,0.0,22867.477,0.0,0.0,27000.596,43957.622,37365.568,26596.283,9609.631,10794.364,42810.625,0.0
['1+103'],42834.639,8505.931,0.0,0.0,29960.411,27843.076,0.0,44839.117,30205.88,48429.826,0.0,15235.599,45805.776,0.0,0.0,22867.477,0.0,0.0,27000.596,43957.622,37365.568,26596.283,9609.631,10794.364,42810.625,0.0
