,57,31,16,54,51,29,1,7,5,45,69,35,37,49,60,32,9,8,4,36,50,42,47,39,28,17,10,48,62,43,68,58,15,70,40,46,53,13,59,12,55,23,14,41
Label,B,C,B,A,A,A,B,B,C,C,C,C,B,B,A,B,A,A,A,C,C,C,B,C,B,C,B,B,C,A,B,B,A,A,B,C,C,C,A,A,B,B,B,A
['1+747'],215455.733,182299.726,310699.422,413068.727,0.0,210921.631,314611.625,317611.179,271331.978,274041.268,193378.921,191757.035,195437.834,265853.715,230655.798,207061.773,312076.791,301165.218,287607.982,199545.047,270117.372,224113.312,298574.787,199849.288,300675.344,276681.051,333876.398,239039.844,198764.512,326405.139,211159.474,207829.646,296046.913,227383.355,238150.118,263673.023,323280.027,304541.593,219630.937,317664.719,248234.971,281773.001,0.0,228611.485
['1+748'],2762.821,0.0,1831.285,7880.964,6897.926,0.0,0.0,0.0,0.0,8771.297,0.0,1462.845,0.0,4886.509,3354.75,1267.612,3460.735,0.0,0.0,0.0,0.0,0.0,7435.87,1645.586,0.0,0.0,0.0,4744.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1726.803,2297.843,0.0,2760.688,615.336,0.0,2197.098,0.0,0.0
['1+748'],2762.821,0.0,1831.285,7880.964,6897.926,0.0,0.0,0.0,0.0,8771.297,0.0,1462.845,0.0,4886.509,3354.75,1267.612,3460.735,0.0,0.0,0.0,0.0,0.0,7435.87,1645.586,0.0,0.0,0.0,4744.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1726.803,2297.843,0.0,2760.688,615.336,0.0,2197.098,0.0,0.0
['1+749'],62312.639,60475.579,78892.769,169641.865,131801.477,103866.285,0.0,62634.379,51544.477,0.0,65397.036,52701.811,76156.125,108185.881,92388.999,83275.689,115227.098,76770.336,0.0,15181.213,91657.127,76296.539,101685.323,68047.695,102381.43,0.0,0.0,94170.27,64522.851,109740.765,81775.995,0.0,81660.061,82788.427,78277.807,0.0,113924.647,78628.681,0.0,104311.827,6762.964,56164.156,0.0,0.0
['1+749'],62312.639,60475.579,78892.769,169641.865,131801.477,103866.285,0.0,62634.379,51544.477,0.0,65397.036,52701.811,76156.125,108185.881,92388.999,83275.689,115227.098,76770.336,0.0,15181.213,91657.127,76296.539,101685.323,68047.695,102381.43,0.0,0.0,94170.27,64522.851,109740.765,81775.995,0.0,81660.061,82788.427,78277.807,0.0,113924.647,78628.681,0.0,104311.827,6762.964,56164.156,0.0,0.0
['1+750'],28722.435,0.0,0.0,0.0,0.0,14891.139,12894.854,17162.605,0.0,0.0,15137.198,0.0,0.0,0.0,33707.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12126.047,0.0,18325.384,12563.346,9436.703,0.0,36465.925,29539.222,0.0,32562.367,12749.739,0.0,0.0,11695.914,27581.251,12239.078,0.0,0.0,0.0,25328.937
['1+750'],28722.435,0.0,0.0,0.0,0.0,14891.139,12894.854,17162.605,0.0,0.0,15137.198,0.0,0.0,0.0,33707.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12126.047,0.0,18325.384,12563.346,9436.703,0.0,36465.925,29539.222,0.0,32562.367,12749.739,0.0,0.0,11695.914,27581.251,12239.078,0.0,0.0,0.0,25328.937
['1+751'],48014.051,9189.166,33598.709,151118.001,17804.161,54601.51,143109.064,183763.251,144860.368,173602.988,2788.589,5468.647,108187.558,96996.799,39210.403,48586.87,196995.085,100714.742,100387.874,36545.614,109194.068,23053.832,125943.728,13144.93,88483.844,29779.365,139768.654,92581.872,13359.83,77415.801,31701.979,62167.331,65720.337,22402.304,80199.951,39465.772,37273.15,45080.147,17467.087,135359.716,94310.707,91146.511,59818.804,66630.872
['1+751'],48014.051,9189.166,33598.709,151118.001,17804.161,54601.51,143109.064,183763.251,144860.368,173602.988,2788.589,5468.647,108187.558,96996.799,39210.403,48586.87,196995.085,100714.742,100387.874,36545.614,109194.068,23053.832,125943.728,13144.93,88483.844,29779.365,139768.654,92581.872,13359.83,77415.801,31701.979,62167.331,65720.337,22402.304,80199.951,39465.772,37273.15,45080.147,17467.087,135359.716,94310.707,91146.511,59818.804,66630.872
['1+752'],7718.017,0.0,19538.392,39650.659,0.0,0.0,0.0,0.0,0.0,0.0,18655.115,0.0,0.0,7530.938,9246.186,5136.577,4380.715,0.0,0.0,0.0,27965.824,24075.407,12097.447,0.0,0.0,13370.493,5771.277,0.0,13797.846,0.0,0.0,19391.679,18094.619,9772.264,0.0,24009.407,63341.685,0.0,8464.885,0.0,0.0,0.0,0.0,0.0
['1+752'],7718.017,0.0,19538.392,39650.659,0.0,0.0,0.0,0.0,0.0,0.0,18655.115,0.0,0.0,7530.938,9246.186,5136.577,4380.715,0.0,0.0,0.0,27965.824,24075.407,12097.447,0.0,0.0,13370.493,5771.277,0.0,13797.846,0.0,0.0,19391.679,18094.619,9772.264,0.0,24009.407,63341.685,0.0,8464.885,0.0,0.0,0.0,0.0,0.0
['1+753'],13423.918,18711.048,0.0,0.0,2498.472,0.0,27841.898,16764.598,19358.695,55440.078,12625.566,23536.797,49173.447,85221.126,19961.293,23100.49,52973.134,30316.578,15208.466,25559.738,0.0,32869.089,0.0,24648.135,0.0,40660.947,43687.966,41285.768,7582.043,40861.032,59520.469,19382.208,0.0,50684.958,0.0,62058.649,79508.807,39612.127,17306.86,53425.651,0.0,22678.291,0.0,0.0
['1+753'],13423.918,18711.048,0.0,0.0,2498.472,0.0,27841.898,16764.598,19358.695,55440.078,12625.566,23536.797,49173.447,85221.126,19961.293,23100.49,52973.134,30316.578,15208.466,25559.738,0.0,32869.089,0.0,24648.135,0.0,40660.947,43687.966,41285.768,7582.043,40861.032,59520.469,19382.208,0.0,50684.958,0.0,62058.649,79508.807,39612.127,17306.86,53425.651,0.0,22678.291,0.0,0.0
['1+754'],363004.748,76303.011,184354.647,291412.111,361758.172,142154.946,277684.931,226276.701,128960.05,179493.56,214264.766,94813.101,186350.025,264033.166,303197.709,144148.279,237726.713,210855.371,223088.116,108639.482,189148.362,79804.732,272721.555,88268.922,192095.988,113742.19,259049.387,259332.411,223224.833,252293.367,280600.406,319660.063,192330.295,277914.969,189344.271,181081.011,155354.686,136282.401,304244.974,246428.61,227332.876,199625.814,0.0,145685.37
['1+754'],363004.748,76303.011,184354.647,291412.111,361758.172,142154.946,277684.931,226276.701,128960.05,179493.56,214264.766,94813.101,186350.025,264033.166,303197.709,144148.279,237726.713,210855.371,223088.116,108639.482,189148.362,79804.732,272721.555,88268.922,192095.988,113742.19,259049.387,259332.411,223224.833,252293.367,280600.406,319660.063,192330.295,277914.969,189344.271,181081.011,155354.686,136282.401,304244.974,246428.61,227332.876,199625.814,0.0,145685.37
['1+755'],1422488.84,513704.356,1044352.71,3621354.4,4979245.9,750180.307,798487.063,1455037.78,774800.111,968117.107,674449.686,551848.082,1280036.86,2376773.77,1350290.1,674306.456,1957941.25,1543799.47,918056.843,590271.435,1097287.59,816897.291,2551168.48,564432.556,1229769.31,913405.987,2277326.9,2002556.27,782350.963,1182701.77,1738468.61,1441834.56,1154693.98,1828647.67,1104697.1,839012.162,1272470.16,950542.932,1363524.36,2004696.6,3176949.96,1163375.56,0.0,1214045.99
['1+755'],1422488.84,513704.356,1044352.71,3621354.4,4979245.9,750180.307,798487.063,1455037.78,774800.111,968117.107,674449.686,551848.082,1280036.86,2376773.77,1350290.1,674306.456,1957941.25,1543799.47,918056.843,590271.435,1097287.59,816897.291,2551168.48,564432.556,1229769.31,913405.987,2277326.9,2002556.27,782350.963,1182701.77,1738468.61,1441834.56,1154693.98,1828647.67,1104697.1,839012.162,1272470.16,950542.932,1363524.36,2004696.6,3176949.96,1163375.56,0.0,1214045.99
['1+756'],14022.366,45662.284,46056.28,0.0,175485.955,7575.811,0.0,11550.407,7880.953,29141.741,88827.458,21107.779,18616.996,7378.646,11671.588,31430.467,8883.652,12387.098,26183.343,40030.887,33655.884,81167.996,20985.125,24202.886,37103.199,0.0,8144.695,19991.723,40838.362,15540.111,8367.581,11222.249,14645.333,0.0,24477.249,33022.24,105639.603,14677.588,18116.662,0.0,4803.721,30804.697,0.0,12198.097
['1+756'],14022.366,45662.284,46056.28,0.0,175485.955,7575.811,0.0,11550.407,7880.953,29141.741,88827.458,21107.779,18616.996,7378.646,11671.588,31430.467,8883.652,12387.098,26183.343,40030.887,33655.884,81167.996,20985.125,24202.886,37103.199,0.0,8144.695,19991.723,40838.362,15540.111,8367.581,11222.249,14645.333,0.0,24477.249,33022.24,105639.603,14677.588,18116.662,0.0,4803.721,30804.697,0.0,12198.097
['1+757'],14652.379,6229.009,6124.115,268693.296,0.0,32347.978,15366.537,40359.148,6712.486,13193.989,589.75,6949.115,56049.638,56440.963,21187.551,24798.739,71518.552,41437.701,15916.682,10312.121,17364.069,3270.992,118423.104,11906.198,16750.304,10562.804,108060.299,123573.655,232.951,41665.959,71649.169,0.0,7890.699,90837.296,67016.95,8677.17,19309.683,6426.405,16462.469,62763.514,148762.502,11958.021,0.0,68617.547
['1+757'],14652.379,6229.009,6124.115,268693.296,0.0,32347.978,15366.537,40359.148,6712.486,13193.989,589.75,6949.115,56049.638,56440.963,21187.551,24798.739,71518.552,41437.701,15916.682,10312.121,17364.069,3270.992,118423.104,11906.198,16750.304,10562.804,108060.299,123573.655,232.951,41665.959,71649.169,0.0,7890.699,90837.296,67016.95,8677.17,19309.683,6426.405,16462.469,62763.514,148762.502,11958.021,0.0,68617.547
['1+758'],0.0,0.0,150141.715,200655.777,0.0,0.0,43526.522,74721.555,137647.893,0.0,0.0,161633.12,114443.401,0.0,0.0,8904.614,72667.641,48461.503,25879.855,0.0,512238.125,0.0,190106.117,0.0,22663.723,73507.312,67596.428,0.0,0.0,0.0,0.0,252772.002,0.0,0.0,0.0,0.0,0.0,68974.815,0.0,67761.981,262019.032,0.0,0.0,136803.487
['1+758'],0.0,0.0,150141.715,200655.777,0.0,0.0,43526.522,74721.555,137647.893,0.0,0.0,161633.12,114443.401,0.0,0.0,8904.614,72667.641,48461.503,25879.855,0.0,512238.125,0.0,190106.117,0.0,22663.723,73507.312,67596.428,0.0,0.0,0.0,0.0,252772.002,0.0,0.0,0.0,0.0,0.0,68974.815,0.0,67761.981,262019.032,0.0,0.0,136803.487
['1+759'],0.0,7093.512,0.0,0.0,0.0,0.0,36502.693,115278.75,14176.304,0.0,0.0,11353.816,0.0,0.0,0.0,0.0,136859.246,29269.995,96634.33,14199.687,0.0,0.0,0.0,0.0,227217.757,27314.908,79863.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25497.714,0.0,80958.84,0.0,101144.134,0.0,0.0
['1+759'],0.0,7093.512,0.0,0.0,0.0,0.0,36502.693,115278.75,14176.304,0.0,0.0,11353.816,0.0,0.0,0.0,0.0,136859.246,29269.995,96634.33,14199.687,0.0,0.0,0.0,0.0,227217.757,27314.908,79863.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25497.714,0.0,80958.84,0.0,101144.134,0.0,0.0
['1+760'],9455.21,0.0,27716.67,0.0,0.0,15550.061,0.0,20038.84,26075.946,28009.81,26647.813,0.0,0.0,1637.657,8307.437,11214.947,0.0,12328.898,17773.363,20224.987,0.0,6436.515,5300.967,0.0,26657.803,0.0,0.0,4150.944,29834.687,19670.503,7162.006,12026.621,26305.239,4637.212,0.0,39496.836,34700.895,37599.678,17139.664,7926.142,0.0,18519.8,0.0,3946.026
['1+760'],9455.21,0.0,27716.67,0.0,0.0,15550.061,0.0,20038.84,26075.946,28009.81,26647.813,0.0,0.0,1637.657,8307.437,11214.947,0.0,12328.898,17773.363,20224.987,0.0,6436.515,5300.967,0.0,26657.803,0.0,0.0,4150.944,29834.687,19670.503,7162.006,12026.621,26305.239,4637.212,0.0,39496.836,34700.895,37599.678,17139.664,7926.142,0.0,18519.8,0.0,3946.026
['1+761'],464750.916,0.0,0.0,703662.4,0.0,204324.331,104960.372,361784.27,50409.733,419813.93,216732.366,198003.662,269725.476,387402.645,572319.632,217546.183,0.0,436955.692,0.0,0.0,435984.972,221636.522,436018.402,215263.96,128028.203,197072.429,630729.374,395581.552,179781.559,252169.967,946300.281,520139.458,0.0,728137.315,270356.357,0.0,491112.979,249502.708,497997.089,565634.399,555328.867,299576.192,41394.054,283517.454
['1+761'],464750.916,0.0,0.0,703662.4,0.0,204324.331,104960.372,361784.27,50409.733,419813.93,216732.366,198003.662,269725.476,387402.645,572319.632,217546.183,0.0,436955.692,0.0,0.0,435984.972,221636.522,436018.402,215263.96,128028.203,197072.429,630729.374,395581.552,179781.559,252169.967,946300.281,520139.458,0.0,728137.315,270356.357,0.0,491112.979,249502.708,497997.089,565634.399,555328.867,299576.192,41394.054,283517.454
['1+762'],28391.267,219653.191,88983.244,118618.487,0.0,157621.96,51869.338,83439.904,15262.308,55460.651,0.0,86633.62,99615.644,55053.996,106344.31,0.0,40068.536,50097.753,104683.539,40161.668,13151.155,31303.876,63706.639,27941.17,65165.964,0.0,53002.232,37710.967,0.0,0.0,22718.886,60114.007,186235.623,30544.113,62149.765,0.0,16291.358,0.0,69872.308,0.0,51243.862,152569.963,0.0,0.0
['1+762'],28391.267,219653.191,88983.244,118618.487,0.0,157621.96,51869.338,83439.904,15262.308,55460.651,0.0,86633.62,99615.644,55053.996,106344.31,0.0,40068.536,50097.753,104683.539,40161.668,13151.155,31303.876,63706.639,27941.17,65165.964,0.0,53002.232,37710.967,0.0,0.0,22718.886,60114.007,186235.623,30544.113,62149.765,0.0,16291.358,0.0,69872.308,0.0,51243.862,152569.963,0.0,0.0
['1+763'],0.0,35479.006,4658.752,71911.203,50589.082,16434.565,8396.299,21233.371,11806.558,43959.757,0.0,54060.374,18925.599,29579.447,0.0,18831.571,0.0,20809.343,8967.306,63857.253,92419.494,23231.736,15739.33,66467.707,0.0,16717.313,32475.17,37612.524,0.0,21929.299,1405.251,3039.998,0.0,15935.477,0.0,84103.994,114829.912,40202.694,0.0,30795.945,46073.738,20693.911,0.0,31757.079
['1+763'],0.0,35479.006,4658.752,71911.203,50589.082,16434.565,8396.299,21233.371,11806.558,43959.757,0.0,54060.374,18925.599,29579.447,0.0,18831.571,0.0,20809.343,8967.306,63857.253,92419.494,23231.736,15739.33,66467.707,0.0,16717.313,32475.17,37612.524,0.0,21929.299,1405.251,3039.998,0.0,15935.477,0.0,84103.994,114829.912,40202.694,0.0,30795.945,46073.738,20693.911,0.0,31757.079
['1+764'],0.0,0.0,0.0,128829.172,246623.017,0.0,0.0,0.0,0.0,13144.432,157002.111,0.0,64724.384,37190.696,56068.653,0.0,0.0,0.0,0.0,53305.036,23915.599,61499.958,0.0,24184.172,0.0,0.0,0.0,0.0,84519.032,0.0,86771.994,34698.737,0.0,159683.907,50757.305,0.0,134950.909,0.0,0.0,0.0,14374.316,0.0,0.0,46288.144
['1+764'],0.0,0.0,0.0,128829.172,246623.017,0.0,0.0,0.0,0.0,13144.432,157002.111,0.0,64724.384,37190.696,56068.653,0.0,0.0,0.0,0.0,53305.036,23915.599,61499.958,0.0,24184.172,0.0,0.0,0.0,0.0,84519.032,0.0,86771.994,34698.737,0.0,159683.907,50757.305,0.0,134950.909,0.0,0.0,0.0,14374.316,0.0,0.0,46288.144
['1+765'],7889.072,0.0,0.0,0.0,0.0,0.0,12737.434,15778.682,25876.257,10664.623,0.0,0.0,2179.504,0.0,2873.796,0.0,7211.261,21698.994,32624.846,0.0,11454.036,0.0,0.0,0.0,17869.506,15931.582,0.0,0.0,0.0,13787.797,0.0,5185.513,13990.031,0.0,0.0,0.0,0.0,35238.383,4766.371,0.0,0.0,29322.294,0.0,0.0
['1+765'],7889.072,0.0,0.0,0.0,0.0,0.0,12737.434,15778.682,25876.257,10664.623,0.0,0.0,2179.504,0.0,2873.796,0.0,7211.261,21698.994,32624.846,0.0,11454.036,0.0,0.0,0.0,17869.506,15931.582,0.0,0.0,0.0,13787.797,0.0,5185.513,13990.031,0.0,0.0,0.0,0.0,35238.383,4766.371,0.0,0.0,29322.294,0.0,0.0
['1+766'],12315.566,11893.684,73485.001,34753.145,0.0,19496.216,24465.641,29668.069,27198.598,0.0,21722.846,15708.903,31270.448,24863.245,0.0,0.0,67271.346,31760.003,29610.366,10996.475,0.0,0.0,21854.242,0.0,39659.628,38519.397,47912.301,26671.916,13392.024,30106.881,15007.865,0.0,64083.446,13595.632,0.0,0.0,0.0,0.0,13412.966,43715.487,0.0,0.0,14577.169,11191.75
['1+766'],12315.566,11893.684,73485.001,34753.145,0.0,19496.216,24465.641,29668.069,27198.598,0.0,21722.846,15708.903,31270.448,24863.245,0.0,0.0,67271.346,31760.003,29610.366,10996.475,0.0,0.0,21854.242,0.0,39659.628,38519.397,47912.301,26671.916,13392.024,30106.881,15007.865,0.0,64083.446,13595.632,0.0,0.0,0.0,0.0,13412.966,43715.487,0.0,0.0,14577.169,11191.75
['1+767'],0.0,9140.637,74519.386,0.0,0.0,0.0,14974.415,15239.074,15620.254,0.0,0.0,52720.942,0.0,0.0,0.0,18082.549,12363.511,44257.002,44549.14,0.0,0.0,0.0,0.0,0.0,0.0,68750.676,56054.884,0.0,0.0,0.0,0.0,0.0,12242.876,0.0,0.0,0.0,0.0,75263.726,0.0,0.0,0.0,51950.964,0.0,0.0
['1+767'],0.0,9140.637,74519.386,0.0,0.0,0.0,14974.415,15239.074,15620.254,0.0,0.0,52720.942,0.0,0.0,0.0,18082.549,12363.511,44257.002,44549.14,0.0,0.0,0.0,0.0,0.0,0.0,68750.676,56054.884,0.0,0.0,0.0,0.0,0.0,12242.876,0.0,0.0,0.0,0.0,75263.726,0.0,0.0,0.0,51950.964,0.0,0.0
['1+768'],127018.599,697778.071,261948.775,568748.622,776590.245,1760719.9,0.0,3684.496,16723.82,796238.592,10784.682,619282.446,560508.499,126735.971,0.0,542399.512,3478.058,3597.594,0.0,571469.754,757604.917,558200.748,252236.892,592171.026,220631.858,0.0,0.0,163101.576,23347.35,755648.598,25739.161,104812.721,10951.292,0.0,284134.22,1335933.11,555451.807,7235.95,85273.514,0.0,292973.39,350732.892,0.0,186956.784
['1+768'],127018.599,697778.071,261948.775,568748.622,776590.245,1760719.9,0.0,3684.496,16723.82,796238.592,10784.682,619282.446,560508.499,126735.971,0.0,542399.512,3478.058,3597.594,0.0,571469.754,757604.917,558200.748,252236.892,592171.026,220631.858,0.0,0.0,163101.576,23347.35,755648.598,25739.161,104812.721,10951.292,0.0,284134.22,1335933.11,555451.807,7235.95,85273.514,0.0,292973.39,350732.892,0.0,186956.784
['1+769'],0.0,18812.395,10280.696,28288.104,0.0,0.0,38351.074,39318.178,38262.915,0.0,0.0,23530.334,28130.024,0.0,0.0,15132.91,44824.68,37161.867,32020.696,29936.49,0.0,29067.162,0.0,20771.4,36202.736,20428.047,42022.803,29139.22,0.0,0.0,22722.392,0.0,38998.38,39693.077,26955.521,11916.303,23406.296,22190.08,0.0,42550.016,0.0,40046.77,5984.246,18521.056
['1+769'],0.0,18812.395,10280.696,28288.104,0.0,0.0,38351.074,39318.178,38262.915,0.0,0.0,23530.334,28130.024,0.0,0.0,15132.91,44824.68,37161.867,32020.696,29936.49,0.0,29067.162,0.0,20771.4,36202.736,20428.047,42022.803,29139.22,0.0,0.0,22722.392,0.0,38998.38,39693.077,26955.521,11916.303,23406.296,22190.08,0.0,42550.016,0.0,40046.77,5984.246,18521.056
['1+770'],7816.845,31524.385,38210.602,0.0,0.0,8308.373,24358.273,10596.056,37560.408,56000.962,32113.338,30290.033,5295.397,3902.188,8674.594,0.0,8885.307,14895.048,22131.614,30945.993,61823.16,34506.95,5609.895,30872.622,20539.187,50335.533,0.0,0.0,30842.316,33951.575,7865.527,8485.603,28195.263,0.0,3908.79,61188.768,69192.057,49896.292,8910.473,0.0,0.0,21037.523,0.0,0.0
['1+770'],7816.845,31524.385,38210.602,0.0,0.0,8308.373,24358.273,10596.056,37560.408,56000.962,32113.338,30290.033,5295.397,3902.188,8674.594,0.0,8885.307,14895.048,22131.614,30945.993,61823.16,34506.95,5609.895,30872.622,20539.187,50335.533,0.0,0.0,30842.316,33951.575,7865.527,8485.603,28195.263,0.0,3908.79,61188.768,69192.057,49896.292,8910.473,0.0,0.0,21037.523,0.0,0.0
['1+771'],1454578.28,2161324.32,2827596.01,954573.376,958247.47,1276135.8,3483550.15,2517626.36,4970063.77,2545761.48,3695925.12,2190702.2,793594.04,937255.646,1241112.05,1282758.62,1990003.04,2375620.77,3224970.27,2052562.32,2290318.15,941702.754,1134413.1,1773281.97,3296114.15,2898604.73,1672383.86,1014694.95,3623112.25,1954393.93,1155674.91,1567602.11,2762266.51,1127152.78,937754.507,3086658.57,1905061.38,5267339.02,1516092.44,1924243.62,708062.277,3120870.4,72648.42,712916.007
['1+771'],1454578.28,2161324.32,2827596.01,954573.376,958247.47,1276135.8,3483550.15,2517626.36,4970063.77,2545761.48,3695925.12,2190702.2,793594.04,937255.646,1241112.05,1282758.62,1990003.04,2375620.77,3224970.27,2052562.32,2290318.15,941702.754,1134413.1,1773281.97,3296114.15,2898604.73,1672383.86,1014694.95,3623112.25,1954393.93,1155674.91,1567602.11,2762266.51,1127152.78,937754.507,3086658.57,1905061.38,5267339.02,1516092.44,1924243.62,708062.277,3120870.4,72648.42,712916.007
['1+772'],2577761.92,2660301.09,4853448.59,5290573.81,0.0,2513773.35,3433443.39,3341381.79,3574513.21,3458950.72,3302877.71,1049921.95,3329141.13,3376903.46,2958455.32,2940386.59,3094471.9,3587780.23,3011264.68,3155477.37,3693193.63,3262760.57,3545526.62,2998215.54,4519913.29,4372938.15,3501099.45,3342824.64,2966618.67,3406295.89,3084309.46,2008073.07,1337042.58,3345936.1,3440742.51,17785.158,4528547.16,4408668.09,2876941.38,3710050.51,4213426.91,0.0,903639.247,3355110.01
['1+772'],2577761.92,2660301.09,4853448.59,5290573.81,0.0,2513773.35,3433443.39,3341381.79,3574513.21,3458950.72,3302877.71,1049921.95,3329141.13,3376903.46,2958455.32,2940386.59,3094471.9,3587780.23,3011264.68,3155477.37,3693193.63,3262760.57,3545526.62,2998215.54,4519913.29,4372938.15,3501099.45,3342824.64,2966618.67,3406295.89,3084309.46,2008073.07,1337042.58,3345936.1,3440742.51,17785.158,4528547.16,4408668.09,2876941.38,3710050.51,4213426.91,0.0,903639.247,3355110.01
['1+773'],164322.123,82276.739,277499.499,239087.575,501547.134,208196.264,414237.039,164570.316,660050.673,0.0,104679.907,46079.738,37389.445,72825.902,137083.638,233712.227,116661.963,294419.125,634981.889,195551.236,104533.054,100511.848,241474.9,83459.091,466337.084,359533.949,142937.325,312147.421,212664.187,158293.456,105363.614,284715.258,475767.879,0.0,44324.312,230829.966,145766.777,179499.878,130727.733,238240.972,0.0,148991.242,0.0,154307.723
['1+773'],164322.123,82276.739,277499.499,239087.575,501547.134,208196.264,414237.039,164570.316,660050.673,0.0,104679.907,46079.738,37389.445,72825.902,137083.638,233712.227,116661.963,294419.125,634981.889,195551.236,104533.054,100511.848,241474.9,83459.091,466337.084,359533.949,142937.325,312147.421,212664.187,158293.456,105363.614,284715.258,475767.879,0.0,44324.312,230829.966,145766.777,179499.878,130727.733,238240.972,0.0,148991.242,0.0,154307.723
['1+774'],38403.698,1480.858,0.0,62983.643,0.0,16549.988,7406.648,38322.974,27953.541,0.0,29797.67,2435.25,3996.229,0.0,54698.755,5115.982,0.0,25961.134,0.0,10709.899,8983.447,11289.459,15085.105,0.0,18555.73,2356.439,22504.045,20627.33,19190.595,12357.575,55793.025,43806.489,0.0,50251.089,17406.634,3554.26,28784.258,35365.304,39707.466,7092.943,4536.738,10714.928,0.0,34801.01
['1+774'],38403.698,1480.858,0.0,62983.643,0.0,16549.988,7406.648,38322.974,27953.541,0.0,29797.67,2435.25,3996.229,0.0,54698.755,5115.982,0.0,25961.134,0.0,10709.899,8983.447,11289.459,15085.105,0.0,18555.73,2356.439,22504.045,20627.33,19190.595,12357.575,55793.025,43806.489,0.0,50251.089,17406.634,3554.26,28784.258,35365.304,39707.466,7092.943,4536.738,10714.928,0.0,34801.01
['1+775'],0.0,9537.99,185.672,0.0,0.0,0.0,369.543,2875.776,12852.413,29196.864,4004.529,16961.275,0.0,0.0,0.0,0.0,956.585,6579.953,7045.179,19928.372,0.0,19915.443,0.0,13144.785,6626.441,0.0,579.061,0.0,0.0,0.0,0.0,0.0,6575.163,0.0,0.0,1665.423,34927.127,10975.517,0.0,1565.622,0.0,234.097,1011.875,0.0
['1+775'],0.0,9537.99,185.672,0.0,0.0,0.0,369.543,2875.776,12852.413,29196.864,4004.529,16961.275,0.0,0.0,0.0,0.0,956.585,6579.953,7045.179,19928.372,0.0,19915.443,0.0,13144.785,6626.441,0.0,579.061,0.0,0.0,0.0,0.0,0.0,6575.163,0.0,0.0,1665.423,34927.127,10975.517,0.0,1565.622,0.0,234.097,1011.875,0.0
['1+776'],30387.46,0.0,0.0,499750.046,0.0,0.0,0.0,0.0,0.0,23338.032,76196.543,12632.031,0.0,280351.987,99447.485,0.0,0.0,0.0,0.0,0.0,0.0,39444.694,318946.126,0.0,0.0,0.0,0.0,629487.105,78047.506,148206.997,76918.921,119870.286,0.0,216391.194,90175.793,0.0,171752.162,0.0,220027.971,0.0,397120.053,0.0,0.0,0.0
['1+776'],30387.46,0.0,0.0,499750.046,0.0,0.0,0.0,0.0,0.0,23338.032,76196.543,12632.031,0.0,280351.987,99447.485,0.0,0.0,0.0,0.0,0.0,0.0,39444.694,318946.126,0.0,0.0,0.0,0.0,629487.105,78047.506,148206.997,76918.921,119870.286,0.0,216391.194,90175.793,0.0,171752.162,0.0,220027.971,0.0,397120.053,0.0,0.0,0.0
['1+777'],71275.516,62652.767,126369.333,735145.157,0.0,73401.111,86174.889,119365.77,64572.429,132915.085,107493.627,40756.539,0.0,288090.534,56546.965,59701.214,128125.579,150863.562,53742.281,56149.563,213039.887,131445.741,329851.681,97944.602,122284.256,86313.848,153982.57,268089.354,61925.069,142894.793,68786.716,57511.495,100864.057,210690.787,135381.055,312517.258,397693.505,128440.687,0.0,145656.703,434959.048,99820.891,0.0,127476.866
['1+777'],71275.516,62652.767,126369.333,735145.157,0.0,73401.111,86174.889,119365.77,64572.429,132915.085,107493.627,40756.539,0.0,288090.534,56546.965,59701.214,128125.579,150863.562,53742.281,56149.563,213039.887,131445.741,329851.681,97944.602,122284.256,86313.848,153982.57,268089.354,61925.069,142894.793,68786.716,57511.495,100864.057,210690.787,135381.055,312517.258,397693.505,128440.687,0.0,145656.703,434959.048,99820.891,0.0,127476.866
['1+778'],0.0,0.0,17715.714,0.0,22272.745,2764.464,33136.15,9104.277,0.0,0.0,0.0,0.0,14245.027,10841.261,11112.664,0.0,12437.496,0.0,13492.667,0.0,0.0,0.0,10929.083,0.0,0.0,0.0,7375.323,9955.854,0.0,18706.179,9727.525,12963.552,13081.095,13748.996,9955.064,0.0,0.0,3712.39,0.0,17449.527,0.0,18438.476,0.0,0.0
['1+778'],0.0,0.0,17715.714,0.0,22272.745,2764.464,33136.15,9104.277,0.0,0.0,0.0,0.0,14245.027,10841.261,11112.664,0.0,12437.496,0.0,13492.667,0.0,0.0,0.0,10929.083,0.0,0.0,0.0,7375.323,9955.854,0.0,18706.179,9727.525,12963.552,13081.095,13748.996,9955.064,0.0,0.0,3712.39,0.0,17449.527,0.0,18438.476,0.0,0.0
['1+779'],10829.844,25951.407,23453.339,6216.466,9592.719,18047.229,7995.228,22529.825,0.0,45049.285,29515.507,30086.436,11477.607,11136.554,4241.019,15949.287,12514.981,12861.587,12491.57,29060.813,48716.966,50556.44,0.0,27968.623,0.0,33503.678,4916.729,5705.257,23880.946,32573.538,12036.723,9416.923,16386.068,15156.348,11801.103,40686.681,56967.407,33860.407,14692.836,12414.006,0.0,12007.446,534.071,9648.204
