,33,49,12,9,45,22,37,21,53,68,24,42,16,26,19,63,30,55,64,66,38
Label,C,B,A,A,C,B,B,C,C,B,A,C,B,B,A,C,A,B,C,B,A
['1+779'],26653.807,11136.554,12414.006,12514.981,45049.285,25011.229,11477.607,35245.128,56967.407,12036.723,29495.445,50556.44,23453.339,0.0,0.0,29831.203,17776.145,0.0,18807.599,4642.745,13011.657
['1+779'],26653.807,11136.554,12414.006,12514.981,45049.285,25011.229,11477.607,35245.128,56967.407,12036.723,29495.445,50556.44,23453.339,0.0,0.0,29831.203,17776.145,0.0,18807.599,4642.745,13011.657
['1+780'],0.0,7359.249,0.0,0.0,53320.335,0.0,0.0,0.0,35466.68,5196.381,0.0,18449.524,0.0,0.0,0.0,38554.678,0.0,8466.711,14799.938,20133.714,0.0
['1+780'],0.0,7359.249,0.0,0.0,53320.335,0.0,0.0,0.0,35466.68,5196.381,0.0,18449.524,0.0,0.0,0.0,38554.678,0.0,8466.711,14799.938,20133.714,0.0
['1+781'],27300.183,15181.454,7267.272,14263.016,0.0,0.0,4515.914,0.0,58410.915,19207.574,28357.656,15220.875,11732.65,0.0,56631.877,26827.47,7827.898,15508.405,25576.137,25950.595,8473.053
['1+781'],27300.183,15181.454,7267.272,14263.016,0.0,0.0,4515.914,0.0,58410.915,19207.574,28357.656,15220.875,11732.65,0.0,56631.877,26827.47,7827.898,15508.405,25576.137,25950.595,8473.053
['1+782'],145177.195,144173.554,482629.788,353017.462,234441.349,269903.334,142722.582,283306.61,38790.437,117228.936,219867.599,146852.295,338523.918,153669.825,299906.04,132877.61,140410.599,138793.214,78535.78,60588.364,112493.059
['1+782'],145177.195,144173.554,482629.788,353017.462,234441.349,269903.334,142722.582,283306.61,38790.437,117228.936,219867.599,146852.295,338523.918,153669.825,299906.04,132877.61,140410.599,138793.214,78535.78,60588.364,112493.059
['1+783'],0.0,60359.775,39441.027,52289.958,4121.109,22663.439,16617.147,0.0,0.0,15241.235,9054.571,0.0,6479.592,0.0,0.0,0.0,14711.921,64027.245,0.0,17806.122,26015.622
['1+783'],0.0,60359.775,39441.027,52289.958,4121.109,22663.439,16617.147,0.0,0.0,15241.235,9054.571,0.0,6479.592,0.0,0.0,0.0,14711.921,64027.245,0.0,17806.122,26015.622
['1+784'],4706.165,9284.967,0.0,21362.179,10506.611,0.0,0.0,11095.052,6049.523,0.0,26603.412,0.0,9869.452,13254.781,0.0,6856.071,7384.016,16694.338,0.0,6157.536,0.0
['1+784'],4706.165,9284.967,0.0,21362.179,10506.611,0.0,0.0,11095.052,6049.523,0.0,26603.412,0.0,9869.452,13254.781,0.0,6856.071,7384.016,16694.338,0.0,6157.536,0.0
['1+785'],39705.597,76419.6,59885.216,41312.528,40348.352,34124.512,66760.509,0.0,0.0,0.0,55658.476,43169.62,18734.13,0.0,36102.688,11454.292,35479.381,84860.286,23537.129,26420.618,55559.59
['1+785'],39705.597,76419.6,59885.216,41312.528,40348.352,34124.512,66760.509,0.0,0.0,0.0,55658.476,43169.62,18734.13,0.0,36102.688,11454.292,35479.381,84860.286,23537.129,26420.618,55559.59
['1+786'],0.0,0.0,135839.196,0.0,0.0,29462.12,0.0,21990.294,0.0,0.0,45681.709,0.0,72193.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
['1+786'],0.0,0.0,135839.196,0.0,0.0,29462.12,0.0,21990.294,0.0,0.0,45681.709,0.0,72193.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
['1+787'],0.0,459483.939,477267.386,432686.241,5839.978,127563.11,334024.698,6688.997,6637.991,123282.019,176817.118,12724.321,103066.95,0.0,94266.441,0.0,90307.341,561054.809,0.0,149332.594,269546.534
['1+787'],0.0,459483.939,477267.386,432686.241,5839.978,127563.11,334024.698,6688.997,6637.991,123282.019,176817.118,12724.321,103066.95,0.0,94266.441,0.0,90307.341,561054.809,0.0,149332.594,269546.534
['1+788'],0.0,0.0,528945.998,1016704.22,1223519.22,73789.187,0.0,218382.972,0.0,0.0,141983.616,0.0,89729.307,0.0,0.0,0.0,391436.204,156080.458,0.0,69642.47,0.0
['1+788'],0.0,0.0,528945.998,1016704.22,1223519.22,73789.187,0.0,218382.972,0.0,0.0,141983.616,0.0,89729.307,0.0,0.0,0.0,391436.204,156080.458,0.0,69642.47,0.0
['1+789'],0.0,16051.467,7156.706,13461.579,0.0,10992.592,11924.075,0.0,0.0,5870.795,6512.853,0.0,8254.814,0.0,9983.013,0.0,9051.351,16078.449,0.0,5712.63,8070.666
['1+789'],0.0,16051.467,7156.706,13461.579,0.0,10992.592,11924.075,0.0,0.0,5870.795,6512.853,0.0,8254.814,0.0,9983.013,0.0,9051.351,16078.449,0.0,5712.63,8070.666
['1+790'],101781.084,89545.214,87193.942,79230.796,129016.752,115608.467,122200.788,129972.375,149205.682,81827.973,92912.171,150568.5,120173.544,0.0,119034.099,115523.227,72034.622,183775.608,101100.11,54252.09,86372.032
['1+790'],101781.084,89545.214,87193.942,79230.796,129016.752,115608.467,122200.788,129972.375,149205.682,81827.973,92912.171,150568.5,120173.544,0.0,119034.099,115523.227,72034.622,183775.608,101100.11,54252.09,86372.032
['1+791'],46508.316,104797.116,329963.089,496666.442,433693.623,192619.478,122122.126,125884.5,8388.024,38749.472,146182.922,29237.867,259285.665,0.0,187073.359,7529.54,156483.723,139322.775,5677.388,114354.461,109655.24
['1+791'],46508.316,104797.116,329963.089,496666.442,433693.623,192619.478,122122.126,125884.5,8388.024,38749.472,146182.922,29237.867,259285.665,0.0,187073.359,7529.54,156483.723,139322.775,5677.388,114354.461,109655.24
['1+792'],0.0,20002.174,18913.801,23111.31,6004.296,3641.259,20406.954,0.0,2514.128,7789.77,0.0,0.0,4937.993,5502.116,0.0,0.0,5994.018,59175.228,0.0,49010.407,9315.509
['1+792'],0.0,20002.174,18913.801,23111.31,6004.296,3641.259,20406.954,0.0,2514.128,7789.77,0.0,0.0,4937.993,5502.116,0.0,0.0,5994.018,59175.228,0.0,49010.407,9315.509
['1+793'],0.0,7990.856,22045.613,10118.734,0.0,7740.006,0.0,0.0,0.0,11110.254,5905.418,0.0,0.0,0.0,4768.552,0.0,0.0,0.0,0.0,0.0,14822.269
['1+793'],0.0,7990.856,22045.613,10118.734,0.0,7740.006,0.0,0.0,0.0,11110.254,5905.418,0.0,0.0,0.0,4768.552,0.0,0.0,0.0,0.0,0.0,14822.269
['1+794'],30663.496,41070.631,106292.122,90045.791,41113.259,87003.956,47832.284,54012.711,86162.166,46233.082,88039.501,42811.399,64790.26,0.0,62884.779,49828.835,30195.925,84765.22,46813.303,52903.209,42106.163
['1+794'],30663.496,41070.631,106292.122,90045.791,41113.259,87003.956,47832.284,54012.711,86162.166,46233.082,88039.501,42811.399,64790.26,0.0,62884.779,49828.835,30195.925,84765.22,46813.303,52903.209,42106.163
['1+795'],41598.478,62428.678,54387.913,24532.358,49464.646,45351.535,28054.36,54680.449,76126.687,36173.562,47879.725,40428.592,52781.602,0.0,40834.458,17224.098,31738.814,0.0,22941.021,17288.895,27359.682
['1+795'],41598.478,62428.678,54387.913,24532.358,49464.646,45351.535,28054.36,54680.449,76126.687,36173.562,47879.725,40428.592,52781.602,0.0,40834.458,17224.098,31738.814,0.0,22941.021,17288.895,27359.682
['1+796'],12126.869,42029.139,13521.423,13707.78,0.0,12282.399,14280.944,0.0,33245.998,32072.635,8343.51,7164.063,0.0,0.0,0.0,0.0,12237.122,56219.172,0.0,20395.431,14934.772
['1+796'],12126.869,42029.139,13521.423,13707.78,0.0,12282.399,14280.944,0.0,33245.998,32072.635,8343.51,7164.063,0.0,0.0,0.0,0.0,12237.122,56219.172,0.0,20395.431,14934.772
['1+797'],25162.242,150469.381,982247.274,1004000.76,595257.172,171182.93,204366.137,278561.387,156462.123,68790.526,212365.785,141667.281,642591.33,0.0,348020.778,52770.277,114283.133,271178.084,33741.203,169553.697,220868.395
['1+797'],25162.242,150469.381,982247.274,1004000.76,595257.172,171182.93,204366.137,278561.387,156462.123,68790.526,212365.785,141667.281,642591.33,0.0,348020.778,52770.277,114283.133,271178.084,33741.203,169553.697,220868.395
['1+798'],30516.321,0.0,115710.423,0.0,36464.469,54900.459,145504.018,59085.349,69294.594,91880.751,84003.321,39106.348,73665.448,0.0,66156.668,8997.781,55667.723,298414.512,4050.025,76011.874,123292.924
['1+798'],30516.321,0.0,115710.423,0.0,36464.469,54900.459,145504.018,59085.349,69294.594,91880.751,84003.321,39106.348,73665.448,0.0,66156.668,8997.781,55667.723,298414.512,4050.025,76011.874,123292.924
['1+799'],187717.79,749277.258,998790.17,687711.195,321175.66,660624.158,215510.736,288900.403,472133.792,1615072.68,660939.328,69207.931,330722.908,0.0,396333.782,178007.643,285759.374,1199354.14,155211.202,1093433.93,349294.16
['1+799'],187717.79,749277.258,998790.17,687711.195,321175.66,660624.158,215510.736,288900.403,472133.792,1615072.68,660939.328,69207.931,330722.908,0.0,396333.782,178007.643,285759.374,1199354.14,155211.202,1093433.93,349294.16
['1+800'],73202.537,58969.86,0.0,78348.718,102888.263,68356.92,52257.415,76167.858,125092.048,54260.548,74109.5,65536.129,68532.753,0.0,68610.96,91933.733,66453.557,0.0,91554.898,60777.713,0.0
['1+800'],73202.537,58969.86,0.0,78348.718,102888.263,68356.92,52257.415,76167.858,125092.048,54260.548,74109.5,65536.129,68532.753,0.0,68610.96,91933.733,66453.557,0.0,91554.898,60777.713,0.0
['1+801'],83975.341,0.0,62353.016,0.0,115792.934,24245.97,0.0,47536.671,47329.124,0.0,26908.249,17290.931,21488.943,0.0,23190.029,0.0,88662.682,52031.407,0.0,0.0,20357.45
['1+801'],83975.341,0.0,62353.016,0.0,115792.934,24245.97,0.0,47536.671,47329.124,0.0,26908.249,17290.931,21488.943,0.0,23190.029,0.0,88662.682,52031.407,0.0,0.0,20357.45
['1+802'],154063.671,78624.482,240616.041,384241.071,355163.549,153731.758,146988.945,183278.034,69998.975,37995.149,195069.427,78506.734,206190.965,0.0,181570.86,54786.694,181747.906,64234.882,47150.559,58669.006,186198.129
['1+802'],154063.671,78624.482,240616.041,384241.071,355163.549,153731.758,146988.945,183278.034,69998.975,37995.149,195069.427,78506.734,206190.965,0.0,181570.86,54786.694,181747.906,64234.882,47150.559,58669.006,186198.129
['1+803'],82043.183,123921.818,213610.373,147099.162,120073.435,232210.739,72432.199,162221.152,91067.887,104361.249,121656.879,72208.935,214939.247,0.0,82407.104,79479.082,98810.258,110735.065,68614.771,68643.673,107949.397
['1+803'],82043.183,123921.818,213610.373,147099.162,120073.435,232210.739,72432.199,162221.152,91067.887,104361.249,121656.879,72208.935,214939.247,0.0,82407.104,79479.082,98810.258,110735.065,68614.771,68643.673,107949.397
['1+804'],0.0,28765.33,0.0,0.0,31805.371,36183.019,0.0,0.0,24256.602,24955.246,0.0,25847.062,0.0,0.0,197.126,78428.918,21350.896,36270.482,0.0,0.0,21953.982
['1+804'],0.0,28765.33,0.0,0.0,31805.371,36183.019,0.0,0.0,24256.602,24955.246,0.0,25847.062,0.0,0.0,197.126,78428.918,21350.896,36270.482,0.0,0.0,21953.982
['1+805'],3360.441,10684.476,30814.64,40338.476,2972.489,7800.089,8764.205,3188.736,5974.29,10759.44,8939.018,4457.219,9684.308,0.0,9930.21,2698.375,7754.063,12074.082,3890.104,7872.147,8171.053
['1+805'],3360.441,10684.476,30814.64,40338.476,2972.489,7800.089,8764.205,3188.736,5974.29,10759.44,8939.018,4457.219,9684.308,0.0,9930.21,2698.375,7754.063,12074.082,3890.104,7872.147,8171.053
['1+806'],0.0,0.0,13646.905,25632.815,0.0,16449.032,0.0,11121.545,0.0,0.0,15289.904,0.0,12653.054,0.0,12234.782,0.0,7030.775,0.0,0.0,0.0,0.0
['1+806'],0.0,0.0,13646.905,25632.815,0.0,16449.032,0.0,11121.545,0.0,0.0,15289.904,0.0,12653.054,0.0,12234.782,0.0,7030.775,0.0,0.0,0.0,0.0
['1+807'],4752.025,0.0,0.0,0.0,30761.355,0.0,679231.615,0.0,0.0,0.0,0.0,10981.721,0.0,0.0,0.0,3458.137,7951.033,29563.32,0.0,0.0,0.0
['1+807'],4752.025,0.0,0.0,0.0,30761.355,0.0,679231.615,0.0,0.0,0.0,0.0,10981.721,0.0,0.0,0.0,3458.137,7951.033,29563.32,0.0,0.0,0.0
['1+808'],676685.251,559515.221,1146401.47,1341069.35,830189.986,1009302.42,556338.621,1528542.19,614778.529,588853.496,975082.792,637968.06,1046916.92,2944806.13,977370.333,1233936.45,551644.545,651147.849,882730.886,780468.925,525944.921
['1+808'],676685.251,559515.221,1146401.47,1341069.35,830189.986,1009302.42,556338.621,1528542.19,614778.529,588853.496,975082.792,637968.06,1046916.92,2944806.13,977370.333,1233936.45,551644.545,651147.849,882730.886,780468.925,525944.921
['1+809'],0.0,45996.582,35354.993,33140.687,0.0,14436.4,50717.822,0.0,0.0,32159.321,9849.372,0.0,0.0,233174.308,0.0,0.0,0.0,46449.939,0.0,31638.091,28831.421
['1+809'],0.0,45996.582,35354.993,33140.687,0.0,14436.4,50717.822,0.0,0.0,32159.321,9849.372,0.0,0.0,233174.308,0.0,0.0,0.0,46449.939,0.0,31638.091,28831.421
['1+810'],81763.241,71738.618,1130938.78,1239012.31,2628297.7,230754.328,0.0,400979.68,0.0,0.0,552466.596,0.0,706100.159,0.0,393194.856,0.0,314038.483,362636.214,0.0,0.0,263331.19
['1+810'],81763.241,71738.618,1130938.78,1239012.31,2628297.7,230754.328,0.0,400979.68,0.0,0.0,552466.596,0.0,706100.159,0.0,393194.856,0.0,314038.483,362636.214,0.0,0.0,263331.19
['1+811'],11669.441,72455.025,108614.071,0.0,20426.504,134209.829,57555.9,14154.184,15275.546,52373.778,99685.504,15146.845,100676.913,0.0,128513.166,16017.739,78663.097,49881.389,12919.574,61267.137,58406.264
['1+811'],11669.441,72455.025,108614.071,0.0,20426.504,134209.829,57555.9,14154.184,15275.546,52373.778,99685.504,15146.845,100676.913,0.0,128513.166,16017.739,78663.097,49881.389,12919.574,61267.137,58406.264
['1+812'],137155.918,0.0,714049.69,708550.288,0.0,349299.661,231656.761,112253.188,0.0,0.0,298847.557,0.0,372897.892,0.0,341321.576,0.0,177927.283,0.0,0.0,0.0,212707.029
['1+812'],137155.918,0.0,714049.69,708550.288,0.0,349299.661,231656.761,112253.188,0.0,0.0,298847.557,0.0,372897.892,0.0,341321.576,0.0,177927.283,0.0,0.0,0.0,212707.029
['1+813'],0.0,20015.362,7369.099,13481.931,28011.725,0.0,39573.809,0.0,6243.159,0.0,0.0,34858.925,0.0,0.0,0.0,25103.817,0.0,0.0,31902.114,0.0,41622.677
['1+813'],0.0,20015.362,7369.099,13481.931,28011.725,0.0,39573.809,0.0,6243.159,0.0,0.0,34858.925,0.0,0.0,0.0,25103.817,0.0,0.0,31902.114,0.0,41622.677
['1+814'],31383.292,104470.87,151341.175,231764.936,634518.321,84290.887,61084.21,91089.116,110064.306,64747.683,130276.81,70683.79,124249.864,0.0,94077.087,41322.606,85833.185,124520.532,25661.452,102743.152,212.023
['1+814'],31383.292,104470.87,151341.175,231764.936,634518.321,84290.887,61084.21,91089.116,110064.306,64747.683,130276.81,70683.79,124249.864,0.0,94077.087,41322.606,85833.185,124520.532,25661.452,102743.152,212.023
['1+815'],32918.379,671216.1,380937.437,631486.665,43139.934,107629.031,372033.087,59371.152,117410.312,213671.937,118718.132,43819.512,94705.917,0.0,92124.552,0.0,294679.338,684163.996,0.0,173441.592,642212.863
['1+815'],32918.379,671216.1,380937.437,631486.665,43139.934,107629.031,372033.087,59371.152,117410.312,213671.937,118718.132,43819.512,94705.917,0.0,92124.552,0.0,294679.338,684163.996,0.0,173441.592,642212.863
['1+816'],0.0,283388.963,0.0,1478.591,818.808,0.0,0.0,0.0,38608.853,0.0,0.0,0.0,0.0,918.254,0.0,3458.216,0.0,285280.634,9619.54,175295.599,736.043
['1+816'],0.0,283388.963,0.0,1478.591,818.808,0.0,0.0,0.0,38608.853,0.0,0.0,0.0,0.0,918.254,0.0,3458.216,0.0,285280.634,9619.54,175295.599,736.043
['1+817'],68091.847,0.0,638118.345,617658.884,0.0,0.0,159215.619,0.0,0.0,0.0,0.0,0.0,232634.621,0.0,205327.604,0.0,417454.764,0.0,0.0,0.0,506783.01
['1+817'],68091.847,0.0,638118.345,617658.884,0.0,0.0,159215.619,0.0,0.0,0.0,0.0,0.0,232634.621,0.0,205327.604,0.0,417454.764,0.0,0.0,0.0,506783.01
['1+818'],0.0,0.0,0.0,273621.365,39567.521,0.0,0.0,16634.8,0.0,0.0,114578.732,13044.433,71497.204,0.0,23277.228,0.0,24586.303,0.0,0.0,51696.309,0.0
['1+818'],0.0,0.0,0.0,273621.365,39567.521,0.0,0.0,16634.8,0.0,0.0,114578.732,13044.433,71497.204,0.0,23277.228,0.0,24586.303,0.0,0.0,51696.309,0.0
['1+819'],0.0,7975.439,11929.516,11351.282,0.0,2667.155,0.0,0.0,0.0,4572.597,0.0,0.0,0.0,0.0,0.0,0.0,2699.227,9038.438,0.0,2915.208,3051.407
['1+819'],0.0,7975.439,11929.516,11351.282,0.0,2667.155,0.0,0.0,0.0,4572.597,0.0,0.0,0.0,0.0,0.0,0.0,2699.227,9038.438,0.0,2915.208,3051.407
['1+820'],6425.157,129171.097,78749.834,78545.368,16548.638,26776.752,74811.585,12198.435,27513.877,95569.873,29443.153,13020.803,9499.864,0.0,27858.609,13503.449,30081.787,137505.923,3979.253,81079.059,52339.944
['1+820'],6425.157,129171.097,78749.834,78545.368,16548.638,26776.752,74811.585,12198.435,27513.877,95569.873,29443.153,13020.803,9499.864,0.0,27858.609,13503.449,30081.787,137505.923,3979.253,81079.059,52339.944
['1+821'],3761321.12,4490458.52,0.0,0.0,3922249.31,0.0,3122287.59,2000717.08,4016384.06,0.0,2877260.59,5645602.17,1687248.71,247180.679,0.0,0.0,2533800.1,0.0,0.0,0.0,2766536.12
['1+821'],3761321.12,4490458.52,0.0,0.0,3922249.31,0.0,3122287.59,2000717.08,4016384.06,0.0,2877260.59,5645602.17,1687248.71,247180.679,0.0,0.0,2533800.1,0.0,0.0,0.0,2766536.12
['1+822'],0.0,75816.508,0.0,32388.511,0.0,12398.69,0.0,15750.029,65983.504,0.0,40593.052,43613.388,0.0,0.0,0.0,0.0,26150.131,0.0,0.0,0.0,32147.263
['1+822'],0.0,75816.508,0.0,32388.511,0.0,12398.69,0.0,15750.029,65983.504,0.0,40593.052,43613.388,0.0,0.0,0.0,0.0,26150.131,0.0,0.0,0.0,32147.263
['1+823'],86882.507,815398.076,557284.59,663926.065,108483.364,307326.0,466362.91,197281.179,175247.681,411854.711,389365.624,109893.23,301099.84,0.0,354267.65,60387.182,266364.432,506153.597,31383.983,455542.894,418926.805
['1+823'],86882.507,815398.076,557284.59,663926.065,108483.364,307326.0,466362.91,197281.179,175247.681,411854.711,389365.624,109893.23,301099.84,0.0,354267.65,60387.182,266364.432,506153.597,31383.983,455542.894,418926.805
['1+824'],0.0,82790.565,196733.951,179257.194,0.0,170181.07,84428.051,0.0,0.0,128559.068,143282.927,0.0,150403.66,0.0,182906.127,0.0,145332.468,126679.444,0.0,142922.894,73962.083
['1+824'],0.0,82790.565,196733.951,179257.194,0.0,170181.07,84428.051,0.0,0.0,128559.068,143282.927,0.0,150403.66,0.0,182906.127,0.0,145332.468,126679.444,0.0,142922.894,73962.083
['1+825'],0.0,8733.012,14355.042,46743.185,0.0,35058.947,11521.804,0.0,0.0,0.0,42311.087,0.0,22917.011,0.0,43723.064,16253.161,0.0,24419.299,0.0,9441.917,18719.763
['1+825'],0.0,8733.012,14355.042,46743.185,0.0,35058.947,11521.804,0.0,0.0,0.0,42311.087,0.0,22917.011,0.0,43723.064,16253.161,0.0,24419.299,0.0,9441.917,18719.763
['1+826'],0.0,7448.685,11923.256,9883.091,0.0,90468.647,13704.429,5041.474,22835.898,8518.391,119708.604,41499.213,173511.233,0.0,103183.812,59638.199,0.0,0.0,12014.294,18733.999,8991.139
['1+826'],0.0,7448.685,11923.256,9883.091,0.0,90468.647,13704.429,5041.474,22835.898,8518.391,119708.604,41499.213,173511.233,0.0,103183.812,59638.199,0.0,0.0,12014.294,18733.999,8991.139
['1+827'],6547.74,0.0,13004.21,11610.553,16497.021,0.0,9038.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4988.689,0.0,10556.036,0.0,0.0,308.851,0.0
['1+827'],6547.74,0.0,13004.21,11610.553,16497.021,0.0,9038.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4988.689,0.0,10556.036,0.0,0.0,308.851,0.0
['1+828'],0.0,796221.263,0.0,0.0,0.0,712998.762,0.0,293935.543,0.0,909181.927,635786.631,0.0,0.0,0.0,0.0,163537.962,0.0,727333.303,34663.033,0.0,0.0
['1+828'],0.0,796221.263,0.0,0.0,0.0,712998.762,0.0,293935.543,0.0,909181.927,635786.631,0.0,0.0,0.0,0.0,163537.962,0.0,727333.303,34663.033,0.0,0.0
['1+829'],2252784.75,2277716.75,4520651.07,5369103.92,3075788.05,3083628.78,1027898.57,3285795.79,1799914.46,5982970.71,2395581.82,82487.492,2799297.74,0.0,2884620.25,334649.364,2427790.15,2110532.26,455098.349,5202809.39,1514876.85
['1+829'],2252784.75,2277716.75,4520651.07,5369103.92,3075788.05,3083628.78,1027898.57,3285795.79,1799914.46,5982970.71,2395581.82,82487.492,2799297.74,0.0,2884620.25,334649.364,2427790.15,2110532.26,455098.349,5202809.39,1514876.85
['1+830'],0.0,0.0,14461.312,22946.646,37076.239,12581.064,31865.511,13129.1,22965.518,24737.898,12891.417,38795.101,10785.391,0.0,10757.765,24271.417,0.0,0.0,33098.002,35468.203,34322.947
['1+830'],0.0,0.0,14461.312,22946.646,37076.239,12581.064,31865.511,13129.1,22965.518,24737.898,12891.417,38795.101,10785.391,0.0,10757.765,24271.417,0.0,0.0,33098.002,35468.203,34322.947
['1+831'],150543.1,1801540.86,1541521.42,1650522.46,277339.197,0.0,472099.723,0.0,404290.875,2165922.09,144283.233,0.0,0.0,0.0,100614.623,233070.399,78808.704,1723890.02,222799.931,2514187.66,0.0
['1+831'],150543.1,1801540.86,1541521.42,1650522.46,277339.197,0.0,472099.723,0.0,404290.875,2165922.09,144283.233,0.0,0.0,0.0,100614.623,233070.399,78808.704,1723890.02,222799.931,2514187.66,0.0
['1+832'],9531468.91,17113485.9,22378528.2,22301765.5,15100735.5,14311573.0,9387956.56,17399387.1,16178258.3,12721954.1,724071.598,11480016.8,16360666.4,20351147.1,16799281.1,14473676.2,10002001.4,15681486.0,9150461.08,822549.548,12511032.8
['1+832'],9531468.91,17113485.9,22378528.2,22301765.5,15100735.5,14311573.0,9387956.56,17399387.1,16178258.3,12721954.1,724071.598,11480016.8,16360666.4,20351147.1,16799281.1,14473676.2,10002001.4,15681486.0,9150461.08,822549.548,12511032.8
['1+833'],0.0,0.0,15072.121,18345.427,0.0,0.0,0.0,0.0,4605.169,21979.735,0.0,0.0,0.0,0.0,0.0,2515.257,0.0,15573.814,1820.484,10102.658,0.0
['1+833'],0.0,0.0,15072.121,18345.427,0.0,0.0,0.0,0.0,4605.169,21979.735,0.0,0.0,0.0,0.0,0.0,2515.257,0.0,15573.814,1820.484,10102.658,0.0
['1+834'],396615.655,861373.566,523422.966,399178.814,405937.235,500176.663,621333.222,979136.311,1033828.04,417336.271,456569.357,721331.107,670188.883,470618.981,792391.583,325458.833,417678.686,929852.164,255094.106,393732.973,585145.5
['1+834'],396615.655,861373.566,523422.966,399178.814,405937.235,500176.663,621333.222,979136.311,1033828.04,417336.271,456569.357,721331.107,670188.883,470618.981,792391.583,325458.833,417678.686,929852.164,255094.106,393732.973,585145.5
['1+835'],55428.989,61986.517,0.0,36835.776,75278.726,70281.107,0.0,65823.724,50302.997,63287.351,22392.755,23018.771,64113.024,0.0,52198.029,12443.456,0.0,0.0,32138.784,50064.2,35070.093
['1+835'],55428.989,61986.517,0.0,36835.776,75278.726,70281.107,0.0,65823.724,50302.997,63287.351,22392.755,23018.771,64113.024,0.0,52198.029,12443.456,0.0,0.0,32138.784,50064.2,35070.093
['1+836'],35715.031,0.0,288569.921,95781.386,0.0,0.0,0.0,0.0,64055.74,450889.55,0.0,765380.385,0.0,0.0,0.0,0.0,36446.509,0.0,0.0,484028.963,0.0
['1+836'],35715.031,0.0,288569.921,95781.386,0.0,0.0,0.0,0.0,64055.74,450889.55,0.0,765380.385,0.0,0.0,0.0,0.0,36446.509,0.0,0.0,484028.963,0.0
['1+837'],0.0,1182738.4,697307.499,713885.915,8887.671,207974.041,691530.867,0.0,66150.495,644598.836,309154.688,16500.915,60576.292,0.0,150821.766,0.0,266074.355,1427216.89,0.0,604402.63,703126.024
['1+837'],0.0,1182738.4,697307.499,713885.915,8887.671,207974.041,691530.867,0.0,66150.495,644598.836,309154.688,16500.915,60576.292,0.0,150821.766,0.0,266074.355,1427216.89,0.0,604402.63,703126.024
['1+838'],20878.655,38185.989,33684.001,32625.489,29748.87,18766.28,17466.545,5069.565,9318.557,34910.055,16420.848,15114.699,6801.249,0.0,7013.506,30563.709,15481.047,34625.129,22936.467,33172.15,13528.747
['1+838'],20878.655,38185.989,33684.001,32625.489,29748.87,18766.28,17466.545,5069.565,9318.557,34910.055,16420.848,15114.699,6801.249,0.0,7013.506,30563.709,15481.047,34625.129,22936.467,33172.15,13528.747
['1+839'],211203.541,1076527.83,40147.0,79181.901,849292.015,173537.558,300014.249,161342.676,1666290.77,524663.865,246112.185,266189.51,177989.214,0.0,212999.546,236190.225,134356.43,624668.055,191341.648,168515.749,269726.64
['1+839'],211203.541,1076527.83,40147.0,79181.901,849292.015,173537.558,300014.249,161342.676,1666290.77,524663.865,246112.185,266189.51,177989.214,0.0,212999.546,236190.225,134356.43,624668.055,191341.648,168515.749,269726.64
['1+840'],0.0,0.0,208960.013,318761.491,0.0,156078.635,154731.283,0.0,0.0,20322.407,220795.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33987.201,0.0,0.0
['1+840'],0.0,0.0,208960.013,318761.491,0.0,156078.635,154731.283,0.0,0.0,20322.407,220795.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33987.201,0.0,0.0
['1+841'],9220.859,176722.001,50586.991,80149.26,0.0,37525.637,0.0,0.0,90028.869,28684.803,15289.504,58090.497,0.0,0.0,56338.298,18595.996,40612.338,0.0,15281.137,27720.1,44795.278
['1+841'],9220.859,176722.001,50586.991,80149.26,0.0,37525.637,0.0,0.0,90028.869,28684.803,15289.504,58090.497,0.0,0.0,56338.298,18595.996,40612.338,0.0,15281.137,27720.1,44795.278
['1+842'],50718.959,0.0,0.0,118776.701,0.0,132075.689,0.0,117153.235,184616.006,53586.021,47528.805,79439.251,0.0,54675.303,131048.074,51319.007,11475.264,35515.91,67044.223,0.0,65913.187
['1+842'],50718.959,0.0,0.0,118776.701,0.0,132075.689,0.0,117153.235,184616.006,53586.021,47528.805,79439.251,0.0,54675.303,131048.074,51319.007,11475.264,35515.91,67044.223,0.0,65913.187
['1+843'],0.0,21162.95,41393.79,35049.11,0.0,0.0,12807.043,29693.323,0.0,31236.222,75749.449,0.0,0.0,0.0,0.0,54366.539,0.0,39527.76,0.0,17073.115,0.0
['1+843'],0.0,21162.95,41393.79,35049.11,0.0,0.0,12807.043,29693.323,0.0,31236.222,75749.449,0.0,0.0,0.0,0.0,54366.539,0.0,39527.76,0.0,17073.115,0.0
['1+844'],23685.085,3670.055,35542.764,3377.445,29927.703,41193.029,14773.572,34098.904,8625.167,18528.263,15185.618,5996.118,14219.059,0.0,0.0,8973.935,8502.629,15799.075,21145.601,3293.855,11499.512
