,23,32,70,54,15,3,43,69,62,44,60,6,36,35,25,61,7,27,51,18,31,34,29,10,41,46,40,17,52,11,39,57,5,20,65,4,50,2,13,59,47,8,14,56,1,58,67,28,48
Label,B,B,A,A,A,C,A,C,C,C,A,A,C,C,B,B,B,A,A,B,C,C,A,B,A,C,B,C,C,B,C,B,C,C,B,A,C,B,C,A,B,A,B,A,B,B,B,B,B
['1+452'],90286.145,99469.272,85385.982,252868.393,179283.287,76834.481,67301.813,31930.478,17066.685,41772.864,71252.159,89627.179,164446.274,145454.963,103518.616,42239.589,82528.737,125025.567,0.0,124816.713,142363.307,140801.381,155594.488,71550.487,89387.227,45775.136,74856.166,58562.569,40512.48,60542.874,53175.931,30994.111,143140.284,0.0,34755.435,108026.795,31595.943,103883.998,48114.319,55200.225,77258.453,66447.681,379508.455,67286.861,996580.163,58453.794,60871.129,102174.687,122555.54
['1+453'],0.0,43952.009,33266.231,0.0,10012.351,61011.37,70321.454,62174.746,52522.361,0.0,0.0,45662.949,55165.085,56191.737,76143.189,44780.445,52748.577,176067.446,0.0,92706.829,51124.633,0.0,19876.067,97820.715,107783.918,61035.288,0.0,0.0,0.0,89512.657,46666.849,42946.049,65315.981,114873.476,39574.724,67861.091,0.0,140175.428,0.0,0.0,28863.939,0.0,0.0,1246844.77,230834.451,0.0,29033.437,89215.412,25026.379
['1+453'],0.0,43952.009,33266.231,0.0,10012.351,61011.37,70321.454,62174.746,52522.361,0.0,0.0,45662.949,55165.085,56191.737,76143.189,44780.445,52748.577,176067.446,0.0,92706.829,51124.633,0.0,19876.067,97820.715,107783.918,61035.288,0.0,0.0,0.0,89512.657,46666.849,42946.049,65315.981,114873.476,39574.724,67861.091,0.0,140175.428,0.0,0.0,28863.939,0.0,0.0,1246844.77,230834.451,0.0,29033.437,89215.412,25026.379
['1+454'],42227.11,16937.819,64186.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23127.549,32322.543,0.0,0.0,0.0,24236.465,44811.752,17680.433,0.0,0.0,0.0,0.0,31522.743,66593.575,0.0,0.0,55365.856,0.0,0.0,77840.468,0.0,19777.662,0.0,0.0,32828.854,0.0,0.0,25249.744,0.0,14771.806,64855.728,0.0,0.0,0.0,21421.679,25266.901,56164.564,43861.654,66153.123
['1+454'],42227.11,16937.819,64186.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23127.549,32322.543,0.0,0.0,0.0,24236.465,44811.752,17680.433,0.0,0.0,0.0,0.0,31522.743,66593.575,0.0,0.0,55365.856,0.0,0.0,77840.468,0.0,19777.662,0.0,0.0,32828.854,0.0,0.0,25249.744,0.0,14771.806,64855.728,0.0,0.0,0.0,21421.679,25266.901,56164.564,43861.654,66153.123
['1+455'],69643.17,15885.721,70840.283,0.0,54194.558,0.0,73714.063,35647.992,32175.902,86605.23,53344.429,71776.677,65056.97,52790.291,59194.694,51396.859,60736.639,78520.084,0.0,54609.05,46323.914,53755.533,37980.642,85349.336,49536.463,89568.624,48718.501,0.0,100669.933,70695.659,54870.976,45163.618,16064.099,62406.534,55641.206,63681.207,91118.511,0.0,77136.549,47124.271,103020.55,73740.48,0.0,0.0,35993.587,42830.58,64703.024,0.0,93075.814
['1+455'],69643.17,15885.721,70840.283,0.0,54194.558,0.0,73714.063,35647.992,32175.902,86605.23,53344.429,71776.677,65056.97,52790.291,59194.694,51396.859,60736.639,78520.084,0.0,54609.05,46323.914,53755.533,37980.642,85349.336,49536.463,89568.624,48718.501,0.0,100669.933,70695.659,54870.976,45163.618,16064.099,62406.534,55641.206,63681.207,91118.511,0.0,77136.549,47124.271,103020.55,73740.48,0.0,0.0,35993.587,42830.58,64703.024,0.0,93075.814
['1+456'],2721972.35,70432.818,169482.809,343589.664,1271851.31,708929.94,119945.542,81296.57,80673.803,79429.698,147816.506,985745.618,119863.013,139058.66,1077959.18,135142.21,1093756.98,1470375.67,9966.613,1088445.14,83143.776,105652.117,71770.054,1564224.59,121800.001,203430.543,120354.732,1306546.37,289952.339,1529490.44,127459.382,155248.074,755990.249,778470.608,92439.433,787802.947,198152.504,1002638.46,1117383.53,139303.786,211076.723,1354352.15,959082.955,14583.085,928790.744,107870.613,144465.193,1519752.47,123858.227
['1+456'],2721972.35,70432.818,169482.809,343589.664,1271851.31,708929.94,119945.542,81296.57,80673.803,79429.698,147816.506,985745.618,119863.013,139058.66,1077959.18,135142.21,1093756.98,1470375.67,9966.613,1088445.14,83143.776,105652.117,71770.054,1564224.59,121800.001,203430.543,120354.732,1306546.37,289952.339,1529490.44,127459.382,155248.074,755990.249,778470.608,92439.433,787802.947,198152.504,1002638.46,1117383.53,139303.786,211076.723,1354352.15,959082.955,14583.085,928790.744,107870.613,144465.193,1519752.47,123858.227
['1+457'],2795.999,11262.305,0.0,3839.738,3906.876,0.0,7494.889,0.0,0.0,0.0,2140.663,0.0,0.0,0.0,6942.421,2814.175,1214.993,0.0,0.0,10227.285,0.0,0.0,0.0,6107.191,1802.977,0.0,3010.48,0.0,0.0,2643.306,0.0,2494.44,0.0,0.0,0.0,2957.881,0.0,7117.44,0.0,0.0,13845.1,0.0,0.0,0.0,16414.872,4232.185,0.0,0.0,2172.534
['1+457'],2795.999,11262.305,0.0,3839.738,3906.876,0.0,7494.889,0.0,0.0,0.0,2140.663,0.0,0.0,0.0,6942.421,2814.175,1214.993,0.0,0.0,10227.285,0.0,0.0,0.0,6107.191,1802.977,0.0,3010.48,0.0,0.0,2643.306,0.0,2494.44,0.0,0.0,0.0,2957.881,0.0,7117.44,0.0,0.0,13845.1,0.0,0.0,0.0,16414.872,4232.185,0.0,0.0,2172.534
['1+458'],2703774.04,1927950.66,3297200.6,7054693.96,1705888.5,1038945.98,1702218.76,1524455.98,997316.87,2174942.4,1716395.35,1936046.69,3234291.35,2452928.92,3164632.88,1828154.26,2399115.24,3392312.03,0.0,2340356.96,1932564.74,2537883.06,1701922.33,3497688.56,4444656.39,2675104.33,4495823.49,2378603.44,4569542.34,3422339.95,2938502.93,1190433.0,1325134.42,3211407.15,2338719.2,1452032.2,3733255.99,1183824.52,2545635.2,1491308.77,4522564.71,2576887.15,133785.987,0.0,1023742.81,1328068.11,2716050.18,3797437.66,4351725.79
['1+458'],2703774.04,1927950.66,3297200.6,7054693.96,1705888.5,1038945.98,1702218.76,1524455.98,997316.87,2174942.4,1716395.35,1936046.69,3234291.35,2452928.92,3164632.88,1828154.26,2399115.24,3392312.03,0.0,2340356.96,1932564.74,2537883.06,1701922.33,3497688.56,4444656.39,2675104.33,4495823.49,2378603.44,4569542.34,3422339.95,2938502.93,1190433.0,1325134.42,3211407.15,2338719.2,1452032.2,3733255.99,1183824.52,2545635.2,1491308.77,4522564.71,2576887.15,133785.987,0.0,1023742.81,1328068.11,2716050.18,3797437.66,4351725.79
['1+459'],55146.965,45479.8,0.0,0.0,130351.77,44252.304,0.0,0.0,0.0,0.0,0.0,57559.768,0.0,0.0,59520.152,0.0,57401.723,50591.688,0.0,121464.602,51817.851,0.0,47275.051,64633.881,0.0,0.0,8562.998,212961.729,0.0,59698.73,0.0,0.0,69083.821,182397.525,0.0,53721.45,0.0,55054.654,55288.591,0.0,0.0,61604.093,0.0,0.0,53098.711,0.0,0.0,52735.1,0.0
['1+459'],55146.965,45479.8,0.0,0.0,130351.77,44252.304,0.0,0.0,0.0,0.0,0.0,57559.768,0.0,0.0,59520.152,0.0,57401.723,50591.688,0.0,121464.602,51817.851,0.0,47275.051,64633.881,0.0,0.0,8562.998,212961.729,0.0,59698.73,0.0,0.0,69083.821,182397.525,0.0,53721.45,0.0,55054.654,55288.591,0.0,0.0,61604.093,0.0,0.0,53098.711,0.0,0.0,52735.1,0.0
['1+460'],16821.624,0.0,10967.931,0.0,0.0,8839.891,0.0,9080.451,4156.597,16187.958,0.0,15321.426,18169.786,14798.991,13522.102,9113.029,13203.282,0.0,0.0,1485.425,12402.361,14628.549,0.0,14856.202,0.0,0.0,14987.172,18955.076,0.0,16113.835,15194.651,8911.763,6564.232,14183.837,9665.304,9043.036,19434.417,12516.348,0.0,8961.305,0.0,10051.402,584.299,0.0,11872.17,9740.055,9718.303,20067.513,18320.098
['1+460'],16821.624,0.0,10967.931,0.0,0.0,8839.891,0.0,9080.451,4156.597,16187.958,0.0,15321.426,18169.786,14798.991,13522.102,9113.029,13203.282,0.0,0.0,1485.425,12402.361,14628.549,0.0,14856.202,0.0,0.0,14987.172,18955.076,0.0,16113.835,15194.651,8911.763,6564.232,14183.837,9665.304,9043.036,19434.417,12516.348,0.0,8961.305,0.0,10051.402,584.299,0.0,11872.17,9740.055,9718.303,20067.513,18320.098
['1+461'],799408.169,452693.832,572443.329,937739.937,847572.591,607894.405,471421.465,592725.091,525578.307,559544.115,569067.32,632336.907,558930.245,440693.327,881416.703,520248.239,653408.527,881852.736,232.191,879243.991,423503.498,477245.479,429369.969,693521.669,574379.801,501953.508,609855.798,846240.646,822926.503,605586.518,497283.301,488696.601,670607.488,932844.561,458466.134,598438.489,517351.116,632339.515,799591.011,530629.841,611597.714,694956.18,7494.447,1683.664,654587.841,482795.972,538112.234,872977.312,583999.253
['1+461'],799408.169,452693.832,572443.329,937739.937,847572.591,607894.405,471421.465,592725.091,525578.307,559544.115,569067.32,632336.907,558930.245,440693.327,881416.703,520248.239,653408.527,881852.736,232.191,879243.991,423503.498,477245.479,429369.969,693521.669,574379.801,501953.508,609855.798,846240.646,822926.503,605586.518,497283.301,488696.601,670607.488,932844.561,458466.134,598438.489,517351.116,632339.515,799591.011,530629.841,611597.714,694956.18,7494.447,1683.664,654587.841,482795.972,538112.234,872977.312,583999.253
['1+462'],26486.867,0.0,0.0,0.0,0.0,39606.801,0.0,37074.312,27708.852,37528.882,17466.652,22172.534,28673.29,24927.602,20533.09,15077.317,16183.837,0.0,0.0,57701.999,17283.842,28895.933,21661.854,0.0,12002.419,23160.088,7764.247,49691.771,0.0,0.0,21776.495,11440.389,37363.358,0.0,0.0,0.0,27136.261,0.0,40288.494,14305.198,0.0,0.0,0.0,0.0,22359.086,13910.39,0.0,29499.447,10556.278
['1+462'],26486.867,0.0,0.0,0.0,0.0,39606.801,0.0,37074.312,27708.852,37528.882,17466.652,22172.534,28673.29,24927.602,20533.09,15077.317,16183.837,0.0,0.0,57701.999,17283.842,28895.933,21661.854,0.0,12002.419,23160.088,7764.247,49691.771,0.0,0.0,21776.495,11440.389,37363.358,0.0,0.0,0.0,27136.261,0.0,40288.494,14305.198,0.0,0.0,0.0,0.0,22359.086,13910.39,0.0,29499.447,10556.278
['1+463'],217624.661,113344.992,124627.074,177776.58,162544.197,0.0,145733.052,0.0,0.0,0.0,134106.501,213484.482,0.0,0.0,382132.534,160926.145,377047.628,151917.145,0.0,253051.397,0.0,0.0,105284.615,356558.645,120895.004,0.0,146813.486,0.0,0.0,345497.518,0.0,127649.537,0.0,0.0,74759.396,248396.237,0.0,311052.646,0.0,133688.663,330005.723,0.0,0.0,0.0,336237.503,145046.363,138698.839,289782.524,178766.871
['1+463'],217624.661,113344.992,124627.074,177776.58,162544.197,0.0,145733.052,0.0,0.0,0.0,134106.501,213484.482,0.0,0.0,382132.534,160926.145,377047.628,151917.145,0.0,253051.397,0.0,0.0,105284.615,356558.645,120895.004,0.0,146813.486,0.0,0.0,345497.518,0.0,127649.537,0.0,0.0,74759.396,248396.237,0.0,311052.646,0.0,133688.663,330005.723,0.0,0.0,0.0,336237.503,145046.363,138698.839,289782.524,178766.871
['1+464'],0.0,4003.459,5798.684,6705.597,0.0,7529.827,10285.938,7569.44,5943.144,10940.751,7105.19,0.0,6885.257,8317.348,0.0,8632.547,10476.131,0.0,0.0,0.0,5572.711,4295.771,6175.451,11745.61,6727.468,8186.96,4665.923,0.0,8709.598,11916.96,8932.184,10312.43,8125.919,0.0,5837.594,0.0,6587.888,8575.225,0.0,8035.2,0.0,12637.049,0.0,0.0,0.0,8191.571,12119.62,0.0,0.0
['1+464'],0.0,4003.459,5798.684,6705.597,0.0,7529.827,10285.938,7569.44,5943.144,10940.751,7105.19,0.0,6885.257,8317.348,0.0,8632.547,10476.131,0.0,0.0,0.0,5572.711,4295.771,6175.451,11745.61,6727.468,8186.96,4665.923,0.0,8709.598,11916.96,8932.184,10312.43,8125.919,0.0,5837.594,0.0,6587.888,8575.225,0.0,8035.2,0.0,12637.049,0.0,0.0,0.0,8191.571,12119.62,0.0,0.0
['1+465'],64684.247,0.0,17419.304,18353.573,76482.98,46276.851,0.0,0.0,0.0,16192.392,19292.588,64038.87,0.0,0.0,50325.275,20085.273,151877.186,0.0,0.0,57442.605,0.0,0.0,0.0,76347.399,35735.387,0.0,0.0,37845.021,0.0,64444.216,0.0,0.0,190043.711,35472.783,0.0,131280.845,107339.096,68413.81,60590.449,0.0,37393.378,81805.972,0.0,0.0,106924.556,44298.83,23843.539,0.0,36050.297
['1+465'],64684.247,0.0,17419.304,18353.573,76482.98,46276.851,0.0,0.0,0.0,16192.392,19292.588,64038.87,0.0,0.0,50325.275,20085.273,151877.186,0.0,0.0,57442.605,0.0,0.0,0.0,76347.399,35735.387,0.0,0.0,37845.021,0.0,64444.216,0.0,0.0,190043.711,35472.783,0.0,131280.845,107339.096,68413.81,60590.449,0.0,37393.378,81805.972,0.0,0.0,106924.556,44298.83,23843.539,0.0,36050.297
['1+466'],614521.42,411977.556,929053.004,720817.792,571654.8,52578.917,691809.98,0.0,0.0,120437.153,567636.457,602915.985,71739.518,74747.962,621172.892,544664.744,818921.688,459829.607,0.0,726295.002,78229.559,82840.739,578864.946,1448180.73,599275.963,98926.781,856603.201,132653.945,159667.473,1016601.23,74199.347,685785.134,60544.024,158848.25,664980.88,625349.045,187134.51,747533.16,86927.014,615345.828,1639231.83,846026.624,261449.576,0.0,617572.693,742152.512,758249.998,753110.385,1031779.91
['1+466'],614521.42,411977.556,929053.004,720817.792,571654.8,52578.917,691809.98,0.0,0.0,120437.153,567636.457,602915.985,71739.518,74747.962,621172.892,544664.744,818921.688,459829.607,0.0,726295.002,78229.559,82840.739,578864.946,1448180.73,599275.963,98926.781,856603.201,132653.945,159667.473,1016601.23,74199.347,685785.134,60544.024,158848.25,664980.88,625349.045,187134.51,747533.16,86927.014,615345.828,1639231.83,846026.624,261449.576,0.0,617572.693,742152.512,758249.998,753110.385,1031779.91
['1+467'],10729.757,12717.569,34971.178,75917.363,0.0,0.0,0.0,0.0,0.0,23556.504,0.0,12264.397,0.0,34879.47,0.0,0.0,28817.083,16000.305,0.0,10309.743,16593.324,21675.661,0.0,57356.829,69839.983,27584.075,87809.873,12057.725,63647.604,22648.401,39885.334,0.0,0.0,34988.799,15613.405,11508.273,35214.325,0.0,34851.273,0.0,97661.721,15148.927,13843.697,0.0,0.0,0.0,23657.512,32796.12,0.0
['1+467'],10729.757,12717.569,34971.178,75917.363,0.0,0.0,0.0,0.0,0.0,23556.504,0.0,12264.397,0.0,34879.47,0.0,0.0,28817.083,16000.305,0.0,10309.743,16593.324,21675.661,0.0,57356.829,69839.983,27584.075,87809.873,12057.725,63647.604,22648.401,39885.334,0.0,0.0,34988.799,15613.405,11508.273,35214.325,0.0,34851.273,0.0,97661.721,15148.927,13843.697,0.0,0.0,0.0,23657.512,32796.12,0.0
['1+468'],1691334.92,985390.889,1118673.76,756517.635,2402221.44,1990545.81,545821.799,1239436.9,1685284.15,906209.467,1419480.93,1539395.75,811148.809,1215863.62,1826919.87,1562089.03,1614156.94,1675193.06,0.0,2369416.0,552081.036,645552.315,467177.856,1499040.01,667958.135,1636731.42,620978.31,2366168.93,1016913.26,1914695.21,565169.269,1562331.98,1281791.36,2425711.52,1227891.22,1868693.77,782649.704,1437590.0,1716202.62,1750854.68,946151.571,1485830.88,0.0,0.0,1488952.94,1382127.89,1455449.96,1742283.27,670368.124
['1+468'],1691334.92,985390.889,1118673.76,756517.635,2402221.44,1990545.81,545821.799,1239436.9,1685284.15,906209.467,1419480.93,1539395.75,811148.809,1215863.62,1826919.87,1562089.03,1614156.94,1675193.06,0.0,2369416.0,552081.036,645552.315,467177.856,1499040.01,667958.135,1636731.42,620978.31,2366168.93,1016913.26,1914695.21,565169.269,1562331.98,1281791.36,2425711.52,1227891.22,1868693.77,782649.704,1437590.0,1716202.62,1750854.68,946151.571,1485830.88,0.0,0.0,1488952.94,1382127.89,1455449.96,1742283.27,670368.124
['1+469'],69269.311,40118.267,50044.619,25525.746,50171.284,69689.552,49350.687,54684.363,59141.124,56709.445,66530.118,71721.195,44118.271,62547.301,68757.493,44450.152,70148.728,58121.881,0.0,75516.033,47563.406,54701.623,41536.504,40924.985,49655.838,0.0,45267.042,53880.954,67023.615,68789.881,46478.434,34826.448,51620.064,50557.884,41163.749,60565.44,44997.055,50951.829,66261.564,57869.016,62138.248,63171.626,0.0,0.0,69340.853,45398.594,50163.066,52313.391,0.0
['1+469'],69269.311,40118.267,50044.619,25525.746,50171.284,69689.552,49350.687,54684.363,59141.124,56709.445,66530.118,71721.195,44118.271,62547.301,68757.493,44450.152,70148.728,58121.881,0.0,75516.033,47563.406,54701.623,41536.504,40924.985,49655.838,0.0,45267.042,53880.954,67023.615,68789.881,46478.434,34826.448,51620.064,50557.884,41163.749,60565.44,44997.055,50951.829,66261.564,57869.016,62138.248,63171.626,0.0,0.0,69340.853,45398.594,50163.066,52313.391,0.0
['1+470'],0.0,319072.615,100992.466,0.0,0.0,0.0,237396.686,109837.637,135099.317,0.0,143566.605,0.0,288156.625,324225.58,0.0,125467.973,0.0,0.0,0.0,0.0,252627.419,306666.968,332115.104,0.0,171026.594,288410.832,154584.653,0.0,0.0,0.0,125668.744,101866.801,0.0,0.0,119668.154,0.0,245101.897,0.0,0.0,106619.313,183186.761,0.0,0.0,12553.614,0.0,121943.219,100494.616,212841.825,377413.647
['1+470'],0.0,319072.615,100992.466,0.0,0.0,0.0,237396.686,109837.637,135099.317,0.0,143566.605,0.0,288156.625,324225.58,0.0,125467.973,0.0,0.0,0.0,0.0,252627.419,306666.968,332115.104,0.0,171026.594,288410.832,154584.653,0.0,0.0,0.0,125668.744,101866.801,0.0,0.0,119668.154,0.0,245101.897,0.0,0.0,106619.313,183186.761,0.0,0.0,12553.614,0.0,121943.219,100494.616,212841.825,377413.647
['1+471'],10695.54,28546.523,0.0,0.0,20504.791,0.0,11882.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51584.409,14315.793,21662.404,0.0,0.0,38336.782,0.0,0.0,0.0,42139.84,7956.107,0.0,13287.192,0.0,0.0,33013.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23723.741,0.0,0.0,10835.338,18248.493,0.0,0.0,64836.936,0.0,16081.188,34733.96,13102.279
['1+471'],10695.54,28546.523,0.0,0.0,20504.791,0.0,11882.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51584.409,14315.793,21662.404,0.0,0.0,38336.782,0.0,0.0,0.0,42139.84,7956.107,0.0,13287.192,0.0,0.0,33013.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23723.741,0.0,0.0,10835.338,18248.493,0.0,0.0,64836.936,0.0,16081.188,34733.96,13102.279
['1+472'],0.0,0.0,3302.903,0.0,0.0,0.0,0.0,0.0,3011.542,3972.649,2771.49,2109.692,7263.273,0.0,0.0,2664.851,2396.778,0.0,0.0,0.0,2072.281,6444.899,1019.69,3859.846,0.0,7755.633,0.0,3153.04,11979.519,0.0,2433.754,2094.096,0.0,3989.43,2474.953,1272.246,0.0,2596.886,2350.115,3299.628,0.0,1939.442,0.0,0.0,0.0,2080.129,0.0,4426.348,5264.958
['1+472'],0.0,0.0,3302.903,0.0,0.0,0.0,0.0,0.0,3011.542,3972.649,2771.49,2109.692,7263.273,0.0,0.0,2664.851,2396.778,0.0,0.0,0.0,2072.281,6444.899,1019.69,3859.846,0.0,7755.633,0.0,3153.04,11979.519,0.0,2433.754,2094.096,0.0,3989.43,2474.953,1272.246,0.0,2596.886,2350.115,3299.628,0.0,1939.442,0.0,0.0,0.0,2080.129,0.0,4426.348,5264.958
['1+473'],0.0,0.0,0.0,0.0,0.0,0.0,4145.52,0.0,0.0,0.0,0.0,13354.242,0.0,0.0,0.0,11765.297,21338.099,0.0,0.0,0.0,0.0,0.0,0.0,75964.786,0.0,0.0,6999.061,0.0,0.0,41175.343,0.0,6281.309,0.0,0.0,30594.585,4970.182,0.0,13012.086,0.0,10516.331,26888.795,38704.828,0.0,0.0,8323.41,9089.645,12156.434,12710.97,26904.528
['1+473'],0.0,0.0,0.0,0.0,0.0,0.0,4145.52,0.0,0.0,0.0,0.0,13354.242,0.0,0.0,0.0,11765.297,21338.099,0.0,0.0,0.0,0.0,0.0,0.0,75964.786,0.0,0.0,6999.061,0.0,0.0,41175.343,0.0,6281.309,0.0,0.0,30594.585,4970.182,0.0,13012.086,0.0,10516.331,26888.795,38704.828,0.0,0.0,8323.41,9089.645,12156.434,12710.97,26904.528
['1+474'],11341.595,44085.285,22720.592,31690.772,24731.93,5400.834,35254.204,8714.515,19315.909,21492.26,39959.509,16827.851,27023.698,25469.248,22838.359,35828.025,16148.157,27142.7,0.0,33329.908,29609.438,24658.931,63853.9,40007.595,38980.846,10326.453,57736.52,6809.334,17991.976,14492.311,17888.782,84851.045,0.0,0.0,21026.16,9777.486,14102.266,16290.049,6937.957,40240.391,57784.041,0.0,0.0,0.0,31126.288,50146.596,25390.395,9554.106,57579.639
['1+474'],11341.595,44085.285,22720.592,31690.772,24731.93,5400.834,35254.204,8714.515,19315.909,21492.26,39959.509,16827.851,27023.698,25469.248,22838.359,35828.025,16148.157,27142.7,0.0,33329.908,29609.438,24658.931,63853.9,40007.595,38980.846,10326.453,57736.52,6809.334,17991.976,14492.311,17888.782,84851.045,0.0,0.0,21026.16,9777.486,14102.266,16290.049,6937.957,40240.391,57784.041,0.0,0.0,0.0,31126.288,50146.596,25390.395,9554.106,57579.639
['1+475'],98671.177,61709.303,95754.921,122356.274,69312.249,19459.472,84051.348,7632.754,8043.321,28145.658,70580.497,102041.497,15536.284,17844.717,106163.64,71048.237,133209.562,83064.248,0.0,106617.441,16215.468,16762.108,53650.208,248232.948,124706.301,14144.975,115958.875,42156.795,28932.514,179832.996,19373.759,48909.712,18371.832,45305.039,88741.87,115338.258,27977.779,102454.176,22741.551,48667.029,199123.464,93279.277,0.0,0.0,85700.198,57996.775,95933.424,74722.124,173704.303
['1+475'],98671.177,61709.303,95754.921,122356.274,69312.249,19459.472,84051.348,7632.754,8043.321,28145.658,70580.497,102041.497,15536.284,17844.717,106163.64,71048.237,133209.562,83064.248,0.0,106617.441,16215.468,16762.108,53650.208,248232.948,124706.301,14144.975,115958.875,42156.795,28932.514,179832.996,19373.759,48909.712,18371.832,45305.039,88741.87,115338.258,27977.779,102454.176,22741.551,48667.029,199123.464,93279.277,0.0,0.0,85700.198,57996.775,95933.424,74722.124,173704.303
['1+476'],85744.833,63339.987,42910.759,52345.082,97109.657,4490.901,82704.157,0.0,0.0,24069.75,68613.336,92463.966,31650.14,9629.364,99562.44,68556.081,93207.717,93001.352,0.0,99349.634,15087.909,18109.149,60635.769,100424.346,71577.72,31433.598,72545.445,22917.8,44191.89,85211.614,25816.907,57164.659,11675.739,14263.689,54940.165,88920.852,36617.02,80239.144,23135.826,48845.293,80695.059,103656.848,0.0,0.0,82171.003,56607.351,58099.86,98435.726,91105.142
['1+476'],85744.833,63339.987,42910.759,52345.082,97109.657,4490.901,82704.157,0.0,0.0,24069.75,68613.336,92463.966,31650.14,9629.364,99562.44,68556.081,93207.717,93001.352,0.0,99349.634,15087.909,18109.149,60635.769,100424.346,71577.72,31433.598,72545.445,22917.8,44191.89,85211.614,25816.907,57164.659,11675.739,14263.689,54940.165,88920.852,36617.02,80239.144,23135.826,48845.293,80695.059,103656.848,0.0,0.0,82171.003,56607.351,58099.86,98435.726,91105.142
['1+477'],131723.025,95786.76,243090.755,273294.906,123769.647,35519.787,150604.123,21493.742,21601.052,89045.702,48286.687,124371.241,70598.814,56429.92,153756.472,112539.394,169561.101,149338.909,0.0,149328.935,49421.937,60653.518,107510.391,297285.685,208399.062,81757.048,204544.732,109420.841,116755.101,247290.527,69420.725,77608.249,57699.821,115138.703,200246.486,79930.103,137143.894,93981.488,70647.014,106136.619,442297.883,149202.743,0.0,0.0,90176.697,102590.064,180108.154,183616.023,347321.691
['1+477'],131723.025,95786.76,243090.755,273294.906,123769.647,35519.787,150604.123,21493.742,21601.052,89045.702,48286.687,124371.241,70598.814,56429.92,153756.472,112539.394,169561.101,149338.909,0.0,149328.935,49421.937,60653.518,107510.391,297285.685,208399.062,81757.048,204544.732,109420.841,116755.101,247290.527,69420.725,77608.249,57699.821,115138.703,200246.486,79930.103,137143.894,93981.488,70647.014,106136.619,442297.883,149202.743,0.0,0.0,90176.697,102590.064,180108.154,183616.023,347321.691
